objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.05533083062618971,1.0032720491290092,0.054038727190345526,0.054038727190345526,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06486555064717929,0.7558148354291916,0.05278278146094332,0.05278278146094332,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.0574228900950402,0.8789427615702152,0.05226705143286381,0.05226705143286381,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.0383951428479382,-0.5005180931517056,-0.05140968443187636,0.05140968443187636,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.03817531963189443,0.6672021312018236,0.05002449311238403,0.05002449311238403,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.040236753908296424,0.4295551612973213,0.04688618179255476,0.04688618179255476,3.75
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.12362397213776906,0.36239038904507953,0.042959275345007576,0.042959275345007576,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.0403502881526947,1.0491321086883545,0.042332783341407776,0.042332783341407776,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,B_Hqql_to_Tbl,0.0403502881526947,1.0491321086883545,0.042332783341407776,0.042332783341407776,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.04525806958025152,0.22447452761910178,0.04105011441490867,0.04105011441490867,1.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03652103754381339,0.787937601407369,0.03948693505177895,0.03948693505177895,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02808123342692852,1.3540834724903106,0.038786167092621324,0.038786167092621324,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.03526181494817138,1.2569893524050713,0.0385885052382946,0.0385885052382946,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03209051129582164,-0.03466119085039411,-0.037947735779888025,0.037947735779888025,5.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.026720548048615456,-1.3906634449958801,-0.03736308589577675,0.03736308589577675,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.05208948254585266,-0.7134979367256165,-0.03716573864221573,0.03716573864221573,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.05387943331152201,-0.57002092897892,-0.0370456981472671,0.0370456981472671,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.026511574164032936,1.3950717449188232,0.036985546350479126,0.036985546350479126,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03178844146612214,0.9865645722645086,0.0367898966481046,0.0367898966481046,2.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.031852723621740575,0.9848652990852914,0.03654926124869323,0.03654926124869323,2.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,D_Tbl_to_Hqql,0.06429767608642578,-0.549473226070404,-0.035329852253198624,0.035329852253198624,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03733743367095788,0.59392435948054,0.03506835146496693,0.03506835146496693,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.03103587031364441,0.10276000863975948,0.03495766015516387,0.03495766015516387,2.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.029556685550646347,0.24194385449994693,-0.034516023556617176,0.034516023556617176,5.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,A_Hqql_correct,0.030567410052753985,1.1428227573633194,0.0338939476350788,0.0338939476350788,1.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,B_Hqql_to_Tbl,0.02009115368127823,-1.627559781074524,-0.03269955515861511,0.03269955515861511,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,B_Hqql_to_Tbl,0.02009115181863308,-1.627559781074524,-0.032699551433324814,0.032699551433324814,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.03240769937798217,0.05009937155377734,-0.03211236262059474,0.03211236262059474,5.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.03735222791632017,-0.29243918632467586,-0.03199208263928691,0.03199208263928691,0.75
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.03953345026820898,-0.40493206183115643,-0.031667710902790226,0.031667710902790226,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.03953345026820898,-0.4049320251991351,-0.03166770581932118,0.03166770581932118,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.052752189338207245,0.5927812457084656,0.03127050772309303,0.03127050772309303,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,A_Hqql_correct,0.057662855833768845,0.5513840317726135,0.03111472073942423,0.03111472073942423,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.10217563187082608,-0.023415942986806233,0.0305533641949296,0.0305533641949296,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-electron,B_Hqql_to_Tbl,0.08544635896881421,0.19066400080919266,0.02901910951671501,0.02901910951671501,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.037325070891529324,0.17267826441675424,0.028994749594130554,0.028994749594130554,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.03595480198661486,0.6227548917134603,0.028989745924870174,0.028989745924870174,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.03258582055568695,-0.5719477653503418,-0.02893107831478119,0.02893107831478119,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,B_Hqql_to_Tbl,0.036031994968652725,-0.7816997766494751,-0.02816620282828808,0.02816620282828808,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,B_Hqql_to_Tbl,0.03603200241923332,-0.7816995978355408,-0.02816620096564293,0.02816620096564293,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,C_Tbl_correct,0.024210570380091667,-1.1393402218818665,-0.02690314222127199,0.02690314222127199,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,A_Hqql_correct,0.02948179841041565,-0.6706376075744629,-0.02643285556273027,0.02643285556273027,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,A_Hqql_correct,0.03018559329211712,0.8486196001370748,0.026172126565749448,0.026172126565749448,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.03451082110404968,-0.39662020547049387,-0.025720216599958285,0.025720216599958285,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.028188255760404797,0.6254434466362,0.025580201753311688,0.025580201753311688,5.625
