objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,91,1,0.0048048533499240875,0.0048048533499240875,0.20864346623420715,0.023029014468193054
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,58,2,-0.00220458279363811,0.008499005110934377,0.030697982758283615,-0.07181523740291595
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,58,2,-0.00220458279363811,0.008499005110934377,0.030697982758283615,-0.07181523740291595
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,6,32,0.0,0.0,-0.27721471805125475,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,0,32,0.0,0.0,-1.7879516519606113,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,8,32,0.0,0.0,-2.7558683957904577,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,7,32,0.0,0.0,-0.08210741775110364,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,4,32,0.0,0.0,-1.2305904731620103,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,3,32,0.0,0.0,-3.1752205546945333,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,2,32,0.0,0.0,-0.1038993401452899,0.0
signed_hqql_tbl,mod.fc.0,output,A_Hqql_correct,1,32,0.0,0.0,-1.8524511754512787,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,6,32,0.0,0.0,-0.27721471805125475,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,0,32,0.0,0.0,-1.7879516519606113,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,8,32,0.0,0.0,-2.7558683957904577,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,7,32,0.0,0.0,-0.08210741775110364,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,4,32,0.0,0.0,-1.2305904731620103,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,3,32,0.0,0.0,-3.1752205546945333,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,2,32,0.0,0.0,-0.1038993401452899,0.0
signed_hqql_tbl,mod.fc,output,A_Hqql_correct,1,32,0.0,0.0,-1.8524511754512787,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,6,32,0.0,0.0,-0.568796070292592,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,1,32,0.0,0.0,-0.10175016382709146,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,8,32,0.0,0.0,-2.4743713289499283,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,7,32,0.0,0.0,-0.9643655703403056,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,4,32,0.0,0.0,-2.2834716213401407,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,3,32,0.0,0.0,-2.3042253591120243,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,2,32,0.0,0.0,0.035649183206260204,0.0
signed_hqql_tbl,mod.fc.0,output,B_Hqql_to_Tbl,0,32,0.0,0.0,-0.961972170509398,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,6,32,0.0,0.0,-0.568796070292592,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,1,32,0.0,0.0,-0.10175016382709146,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,8,32,0.0,0.0,-2.4743713289499283,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,7,32,0.0,0.0,-0.9643655703403056,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,4,32,0.0,0.0,-2.2834716213401407,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,3,32,0.0,0.0,-2.3042253591120243,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,2,32,0.0,0.0,0.035649183206260204,0.0
signed_hqql_tbl,mod.fc,output,B_Hqql_to_Tbl,0,32,0.0,0.0,-0.961972170509398,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,6,32,0.0,0.0,-0.815278965048492,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,1,32,0.0,0.0,1.586272205458954,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,8,32,0.0,0.0,-0.2501530055887997,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,7,32,0.0,0.0,-1.7846656553447247,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,4,32,0.0,0.0,-3.5803939048200846,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,3,32,0.0,0.0,-1.9059316203929484,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,2,32,0.0,0.0,-0.1876507569104433,0.0
signed_hqql_tbl,mod.fc.0,output,C_Tbl_correct,0,32,0.0,0.0,0.26583072636276484,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,6,32,0.0,0.0,-0.815278965048492,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,1,32,0.0,0.0,1.586272205458954,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,8,32,0.0,0.0,-0.2501530055887997,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,7,32,0.0,0.0,-1.7846656553447247,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,4,32,0.0,0.0,-3.5803939048200846,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,3,32,0.0,0.0,-1.9059316203929484,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,2,32,0.0,0.0,-0.1876507569104433,0.0
signed_hqql_tbl,mod.fc,output,C_Tbl_correct,0,32,0.0,0.0,0.26583072636276484,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,6,32,0.0,0.0,-1.0691641625016928,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,0,32,0.0,0.0,-1.1125988699495792,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,8,32,0.0,0.0,-1.4950609705410898,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,7,32,0.0,0.0,-0.8231903929263353,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,4,32,0.0,0.0,-0.5366993935313076,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,3,32,0.0,0.0,-1.8906549769453704,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,2,32,0.0,0.0,0.02635079575702548,0.0
signed_hqql_tbl,mod.fc.0,output,D_Tbl_to_Hqql,1,32,0.0,0.0,-0.8815955696627498,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,6,32,0.0,0.0,-1.0691641625016928,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,0,32,0.0,0.0,-1.1125988699495792,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,8,32,0.0,0.0,-1.4950609705410898,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,7,32,0.0,0.0,-0.8231903929263353,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,4,32,0.0,0.0,-0.5366993935313076,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,3,32,0.0,0.0,-1.8906549769453704,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,2,32,0.0,0.0,0.02635079575702548,0.0
signed_hqql_tbl,mod.fc,output,D_Tbl_to_Hqql,1,32,0.0,0.0,-0.8815955696627498,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,6,32,0.0,0.0,-0.5687960255891085,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,1,32,0.0,0.0,-0.10175016336143017,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,8,32,0.0,0.0,-2.474371287971735,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,7,32,0.0,0.0,-0.9643655843101442,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,4,32,0.0,0.0,-2.2834716083016247,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,3,32,0.0,0.0,-2.3042253348976374,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,2,32,0.0,0.0,0.03564904863014817,0.0
B_tbl_minus_hqql,mod.fc.0,output,B_Hqql_to_Tbl,0,32,0.0,0.0,-0.9619720773771405,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,6,32,0.0,0.0,-0.5687960255891085,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,1,32,0.0,0.0,-0.10175016336143017,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,8,32,0.0,0.0,-2.474371287971735,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,7,32,0.0,0.0,-0.9643655843101442,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,4,32,0.0,0.0,-2.2834716083016247,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,3,32,0.0,0.0,-2.3042253348976374,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,2,32,0.0,0.0,0.03564904863014817,0.0
B_tbl_minus_hqql,mod.fc,output,B_Hqql_to_Tbl,0,32,0.0,0.0,-0.9619720773771405,0.0
