head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.4.attn.h6,charged_hadron<-muon,B_tbl_minus_hqql,0.012961380649358034,2.312003425151274e-05,3.364709580851281e-05,0.1899046729592716,5.4325413999750334e-05,2.312003425151274e-05,2.312003425151274e-05,4.309182532939731e-05,2.3120035621104762e-05,2.3120035621104762e-05,2.3120035621104762e-05,3.468005343165714e-05,mod.blocks.4.attn,6,,,,,0,0,,0,,,5.676713142961757e-05,weak_or_distributed,"mod.blocks.4.attn.h6 uses charged_hadron<-muon; natural A×grad=2.312e-05, value/write=2.312e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h1,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.026123789519284363,-1.3592543918485941e-05,4.304945990041401e-05,0.20010324740786584,4.059673226795855e-05,-1.3592543918485941e-05,-1.3592543918485941e-05,3.115118085283241e-05,-1.3592542933027925e-05,-1.3592542933027925e-05,-1.3592542933027925e-05,2.038881439954189e-05,mod.blocks.5.attn,1,,,,,0,0,,0,,,5.6642002833441934e-05,weak_or_distributed,"mod.blocks.5.attn.h1 uses neutral_hadron<-neutral_hadron; natural A×grad=-1.359e-05, value/write=-1.359e-05 so it resists Tbl / protective. Routes: "
mod.blocks.1.attn.h4,muon<-charged_hadron,B_tbl_minus_hqql,0.015351338246289422,-1.907951938097968e-05,3.753026111927979e-05,0.10043867055107565,7.033090874114458e-05,-1.907951938097968e-05,-1.907951938097968e-05,3.8001844351289466e-05,-1.907952006577569e-05,-1.907952006577569e-05,-1.907952006577569e-05,2.8619280098663534e-05,mod.blocks.1.attn,4,,,,,0,0,,0,,,5.6609781185055485e-05,weak_or_distributed,"mod.blocks.1.attn.h4 uses muon<-charged_hadron; natural A×grad=-1.908e-05, value/write=-1.908e-05 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h2,photon<-photon,B_tbl_minus_hqql,0.014492530326237036,2.8351415902261893e-07,5.622106415186028e-05,0.016784994455925052,6.3630930073105696e-06,2.8351415902261893e-07,2.8351415902261893e-07,1.4480537276498999e-05,2.8351403016315457e-07,2.8351403016315457e-07,2.8351403016315457e-07,4.2527104524473183e-07,mod.blocks.3.attn,2,,,,,0,0,,0,,,5.650457818202343e-05,weak_or_distributed,"mod.blocks.3.attn.h2 uses photon<-photon; natural A×grad=2.835e-07, value/write=2.835e-07 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h1,charged_hadron<-photon,B_tbl_minus_hqql,0.015287651699156015,-5.738287659755494e-06,5.0751588504753483e-05,0.011368041477570952,7.415401864315594e-06,-5.738287659755494e-06,-5.738287659755494e-06,2.1295328615821612e-05,-5.7382877096121625e-06,-5.7382877096121625e-06,-5.7382877096121625e-06,8.607431564418244e-06,mod.blocks.4.attn,1,,,,,0,0,,0,,,5.6489876214365645e-05,weak_or_distributed,"mod.blocks.4.attn.h1 uses charged_hadron<-photon; natural A×grad=-5.738e-06, value/write=-5.738e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h2,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.024444308964132567,1.0795440292581561e-05,4.538716511143581e-05,0.052201265758938256,1.236989553636539e-05,1.0795440292581561e-05,1.0795440292581561e-05,2.7539951716731294e-05,1.0795439541583598e-05,1.0795439541583598e-05,1.0795439541583598e-05,1.6193159312375397e-05,mod.blocks.5.attn,2,,,,,0,0,,0,,,5.618260465301941e-05,weak_or_distributed,"mod.blocks.5.attn.h2 uses neutral_hadron<-charged_hadron; natural A×grad=1.080e-05, value/write=1.080e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h2,muon<-charged_hadron,B_tbl_minus_hqql,0.01519098351983463,-1.0396251181030975e-05,4.578287240720409e-05,0.11987991333007812,7.996807039222297e-05,-1.0396251181030975e-05,-1.0396251181030975e-05,2.7040094873347485e-05,-1.0396252721821999e-05,-1.0396252721821999e-05,-1.0396252721821999e-05,1.5594379082732998e-05,mod.blocks.7.attn,2,,,,,0,0,,0,,,5.617912512902609e-05,weak_or_distributed,"mod.blocks.7.attn.h2 uses muon<-charged_hadron; natural A×grad=-1.040e-05, value/write=-1.040e-05 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h3,muon<-charged_hadron,B_tbl_minus_hqql,0.014030132924809176,-4.556640873060507e-06,5.144476616645561e-05,0.1349585028255687,9.711235213805648e-05,-4.556640873060507e-06,-4.556640873060507e-06,1.9696152851204664e-05,-4.55664361224455e-06,-4.55664361224455e-06,-4.55664361224455e-06,6.834965418366826e-06,mod.blocks.5.attn,3,,,,,0,0,,0,,,5.600140977870016e-05,weak_or_distributed,"mod.blocks.5.attn.h3 uses muon<-charged_hadron; natural A×grad=-4.557e-06, value/write=-4.557e-06 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h6,photon<-photon,B_tbl_minus_hqql,0.01753006225179676,-3.6317038758181314e-06,5.236599933954544e-05,0.013956530647591501,5.916317151405817e-06,-3.6317038758181314e-06,-3.6317038758181314e-06,1.853905564861356e-05,-3.631704151945555e-06,-3.631704151945555e-06,-3.631704151945555e-06,5.447556227918333e-06,mod.blocks.3.attn,6,,,,,0,0,,0,,,5.599770349149099e-05,weak_or_distributed,"mod.blocks.3.attn.h6 uses photon<-photon; natural A×grad=-3.632e-06, value/write=-3.632e-06 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h7,charged_hadron<-electron,B_tbl_minus_hqql,0.02351074807251556,-1.7478640627446054e-05,3.8473256804709194e-05,0.22207109234001063,3.2079209355472386e-05,-1.7478640627446054e-05,-1.7478640627446054e-05,3.583627514234638e-05,-1.7478640627446054e-05,-1.7478640627446054e-05,-1.7478640627446054e-05,2.621796094116908e-05,mod.blocks.0.attn,7,,,,,0,0,,0,,,5.595189743215525e-05,weak_or_distributed,"mod.blocks.0.attn.h7 uses charged_hadron<-electron; natural A×grad=-1.748e-05, value/write=-1.748e-05 so it resists Tbl / protective. Routes: "
