objective,module,kind,analysis_group,role,n,mean_score,mean_abs_score,mean_delta_norm,mean_grad_norm
B_tbl_minus_hqql,mod.blocks.0,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0005720576009480283,0.005847314081620425,0.0,0.0
signed_hqql_tbl,mod.blocks.0,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0005720570989069529,0.005847312706464436,0.0,0.0
B_tbl_minus_hqql,mod.blocks.1,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0009057651441253256,0.00448008119201404,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0009057639945240226,0.004480081519432133,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,A_Hqql_correct,neutral_hadron,16,-0.0006445579274441116,0.005150608914846089,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,D_Tbl_to_Hqql,photon,16,-0.001262830200175813,0.0021733328785558115,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0012171098296676064,0.002124788386936416,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0012171090666015516,0.002124787763932545,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.00109097411041148,0.002593287434137892,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0010909740049100947,0.002593287845229497,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.000977683904238802,0.0026801058047567494,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0009776832619081688,0.002680105138779254,0.0,0.0
B_tbl_minus_hqql,mod.blocks.7,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0008655064011691138,0.0025160461409541313,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0008655058718431974,0.0025160457716992823,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.0009564827323629288,0.00190424574429926,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0005037057344452478,0.003636835790530313,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.000503705203300342,0.00363683576870244,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,charged_hadron,16,-0.0009190515391477305,0.001951022235351374,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,B_Hqql_to_Tbl,photon,16,-0.0007125067825199949,0.0025618132929139392,0.0,0.0
B_tbl_minus_hqql,mod.blocks.1,particle,B_Hqql_to_Tbl,photon,16,-0.0007125063451667302,0.002561813239140065,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,charged_hadron,16,0.0008551200335205067,0.001890031806397019,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0008197703136829659,0.001920765425893478,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.000819770228190464,0.0019207654495403403,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,photon,16,-0.0008594771802563628,0.0017024076391862764,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,photon,16,-0.0009429227557120612,0.001359100706395111,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,photon,16,-0.0009429223669030762,0.00135910088511082,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,charged_hadron,16,0.0007792820679242141,0.0019205988091925974,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,charged_hadron,16,0.0006606884580833139,0.002240342480945401,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,photon,16,0.000523794138644007,0.0022060658320697257,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,neutral_hadron,16,-0.00036034060932266243,0.0027841712127063545,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.00026528052239882527,0.002839396011950157,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,charged_hadron,16,0.00042104385647689924,0.002006754610192729,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.00015432951295224484,0.0026055816761072492,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,-0.0005079583784208808,0.0009640829525778827,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,-0.0005079582733742427,0.0009640830303396797,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,photon,16,0.0004564669334286009,0.0010518622557356139,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.00024742672781030706,0.001852204837859972,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.00024742610241901275,0.001852204096053356,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,A_Hqql_correct,photon,16,0.0003106340927843121,0.0015644409677406657,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,photon,16,0.000403380900479533,0.000868371123488032,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.00026510024576964497,0.001419965353079533,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,photon,16,-0.00023022554438512088,0.0011408441399112235,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,photon,16,9.537815026305907e-05,0.00160462368626213,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,A_Hqql_correct,neutral_hadron,16,7.540750812040642e-05,0.001656226253544446,0.0,0.0
