source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_role:mod.blocks.0|electron|C_Tbl_correct,residual_block:mod.blocks.0,role_to_residual,0.01479408796876669,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.0|neutral_hadron|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,0.013389145024120808,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.4|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.4,role_to_residual,-0.012512019835412502,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.3|electron|C_Tbl_correct,residual_block:mod.blocks.3,role_to_residual,0.01233417633920908,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.1|electron|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.01201949454843998,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.2|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.2,role_to_residual,-0.010440167039632797,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.2|electron|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,0.010147202759981155,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.7,role_to_residual,0.008825589204207063,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.0|charged_hadron|A_Hqql_correct,residual_block:mod.blocks.0,role_to_residual,-0.007465141788998153,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|muon|D_Tbl_to_Hqql,residual_block:mod.blocks.0,role_to_residual,-0.005000311881303787,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.7|charged_hadron|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.007154377372671661,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.6|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.6,role_to_residual,0.007164732553064823,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.9051633663475513,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.9051633663475513,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.905163336545229,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.905163336545229,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4201216856017709,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4201216856017709,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4201216627843678,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4201216627843678,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.24184339633211493,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.24184339633211493,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.24184338212944567,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_57,classifier_dim_observed,0.24184338212944567,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.15208462515147403,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.15208462515147403,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.15208461158908904,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.15208461158908904,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.08644874021410942,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.08644874021410942,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.0864487369855245,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.0864487369855245,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.08412259700708091,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.08412259700708091,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.08412259235046804,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.08412259235046804,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,0.03983309914668401,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,0.03983309914668401,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,0.03983309070269267,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,0.03983309070269267,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.025895618367940187,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.025895618367940187,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.025895616272464395,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,-0.025895616272464395,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_45,classifier_dim_observed,0.03293029947037047,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_45,classifier_dim_observed,0.03293029947037047,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_45,classifier_dim_observed,0.0329302984543822,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_45,classifier_dim_observed,0.0329302984543822,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_82,classifier_dim_observed,0.027826839312911033,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_82,classifier_dim_observed,0.027826839312911033,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_82,classifier_dim_observed,0.0278268380711476,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_82,classifier_dim_observed,0.0278268380711476,,,,,,B_Hqql_to_Tbl,,,,,,input
