head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h5,photon<-electron,B_tbl_minus_hqql,0.08923451602458954,0.03484167531132698,0.03484167531132698,25.98542022705078,0.03676895424723625,0.03484167531132698,0.03484167531132698,0.060972931794822216,0.03484167531132698,0.03484167531132698,0.03484167531132698,0.05226251296699047,mod.cls_blocks.0.attn,5,,,,,0,0,,0,,,0.06968335062265396,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h5 uses photon<-electron; natural A×grad=0.0348, value/write=0.0348 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,signed_hqql_tbl,0.022310106083750725,0.03230959549546242,0.03230959549546242,66.55604553222656,0.03622071444988251,0.047175812751943755,0.03230959549546242,0.0639749007452999,0.03230959549546242,0.047175812751943755,0.03230959549546242,0.055897501871434295,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.06461919099092484,B_Tbl_push_read_write,"mod.cls_blocks.0.attn.h1 uses charged_hadron<-CLS; natural A×grad=0.0323, value/write=0.0323 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-electron,B_tbl_minus_hqql,0.022889018058776855,-0.030217855392644804,0.030217855392644804,27.274385770161945,0.06640433147549629,-0.030217855392644804,-0.030217855392644804,0.0528812469371284,-0.030217855392644804,-0.030217855392644804,-0.030217855392644804,0.045326783088967204,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.06043571078528961,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses CLS<-electron; natural A×grad=-0.0302, value/write=-0.0302 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_tbl_minus_hqql,0.029104607765163694,0.018520319907526884,0.038399778705622466,7.129939460754395,0.012881098980350154,0.018520319907526884,0.018520319907526884,0.037380424537695946,0.018520319907526884,0.018520319907526884,0.018520319907526884,0.027780479861290328,mod.cls_blocks.0.attn,6,,,,,0,0,,0,,,0.05692009861314935,weak_or_distributed,"mod.cls_blocks.0.attn.h6 uses CLS<-neutral_hadron; natural A×grad=0.0185, value/write=0.0185 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_tbl_minus_hqql,0.022407980922323007,-0.020920721527475577,0.028523823532920618,4.88893567598783,0.017255995995723285,-0.020920721527475577,-0.020920721527475577,0.03851203817444352,-0.020920721527475577,-0.020920721527475577,-0.020920721527475577,0.031381082291213364,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.049444545060396194,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses photon<-neutral_hadron; natural A×grad=-0.0209, value/write=-0.0209 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,B_tbl_minus_hqql,0.025001755048488748,-0.022067230837098484,0.02404429146955753,2.186202213681977,0.005023813967047067,-0.022067230837098484,-0.022067230837098484,0.03911191912303711,-0.022067230837098484,-0.022067230837098484,-0.022067230837098484,0.03310084625564773,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.046111522306656015,B_Tbl_resist_or_protective_read_write,"mod.cls_blocks.0.attn.h4 uses neutral_hadron<-photon; natural A×grad=-0.0221, value/write=-0.0221 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_tbl_minus_hqql,0.021981776061684194,-0.01850276030223779,0.025014162214115412,1.1816699095446654,0.00453187773625056,-0.01850276030223779,-0.01850276030223779,0.03400768100688554,-0.01850276015172101,-0.01850276015172101,-0.01850276015172101,0.027754140227581516,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.04351692236583642,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses photon<-charged_hadron; natural A×grad=-0.0185, value/write=-0.0185 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-photon,B_tbl_minus_hqql,0.0191816648893189,0.0024329175551732383,0.038027248596935945,1.4900724979869107,0.003915505176573469,0.0024329175551732383,0.0024329175551732383,0.013156188481993843,0.002432917346034134,0.002432917346034134,0.002432917346034134,0.003649376019051201,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.040460165942970076,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses CLS<-photon; natural A×grad=0.0024, value/write=0.0024 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,photon<-CLS,signed_hqql_tbl,0.028914278373122215,0.019692855887115,0.019692855887115,42.499664306640625,0.030063748359680176,0.038820164278149605,0.019692855887115,0.044026151997968554,0.019692855887115,0.038820164278149605,0.019692855887115,0.039102938026189804,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.03938571177423,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses photon<-CLS; natural A×grad=0.0197, value/write=0.0197 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_tbl_minus_hqql,0.025190766012705517,-0.00272885538153235,0.03640292598736176,1.305045018624226,0.003454857508741296,-0.00272885538153235,-0.00272885538153235,0.013194014569138966,-0.0027288549663297165,-0.0027288549663297165,-0.0027288549663297165,0.0040932824494945745,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.03913178095369147,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses CLS<-charged_hadron; natural A×grad=-0.0027, value/write=-0.0027 so it resists Tbl / protective. Routes: "
