objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,1.0,-0.09384091570973396,-0.09384091570973396,0.09384091570973396,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.10146446526050568,1.1146002908547719,0.091042244186004,0.091042244186004,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,C_Tbl_correct,0.13830609619617462,-0.6397519111633301,-0.0884815901517868,0.0884815901517868,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,A_Hqql_correct,0.14458366270576203,0.6053323268092105,0.07280947969593399,0.07280947969593399,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-electron,A_Hqql_correct,0.571428571428817,-0.12127651832997799,-0.07274084325350863,0.07274084325350863,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-electron,A_Hqql_correct,0.999982476234436,0.072240449488163,0.07223918288946152,0.07223918288946152,0.03125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,charged_hadron<-electron,C_Tbl_correct,0.2556274361947241,0.12256833910942078,0.06479805435719754,0.06479805435719754,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-muon,C_Tbl_correct,0.07219371075431506,0.7125371694564819,0.06427998126794894,0.06427998126794894,0.09375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.7500000000083759,-0.07126588696458687,-0.06120088397694695,0.06120088397694695,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.10987460434436798,0.3974799220263958,0.05080941618420184,0.05080941618420184,0.78125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.6666666666778345,-0.06374087738287118,-0.050320873399351276,0.050320873399351276,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.051012446140420845,0.4764683698785716,-0.04806987889881792,0.04806987889881792,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.051012446140420845,0.4764683698785716,-0.04806987889881792,0.04806987889881792,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.131248962548044,0.27581001197298366,0.04561897894988457,0.04561897894988457,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.2083139539297138,0.247054180928639,0.04519005266151258,0.04519005266151258,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,C_Tbl_correct,0.09325841007133324,0.39795411626497906,0.04484395946686467,0.04484395946686467,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.12046593427658081,-0.3714486211538315,-0.04476982168853283,0.04476982168853283,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.10858171328902244,0.3817047354578972,0.044069047294178744,0.044069047294178744,0.78125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,C_Tbl_correct,0.08000000000003706,-0.07582990609109402,-0.0406842899322527,0.0406842899322527,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.1138233132660389,0.2504684906452894,0.03992012271191925,0.03992012271191925,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.1138233132660389,0.2504684906452894,0.03992012271191925,0.03992012271191925,0.0625
