head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.5.attn.h7,electron<-electron,B_tbl_minus_hqql,1.5844073156282928e-05,2.1070146713795012e-08,2.6467353938149547e-08,2.0737040837605796,0.000470199648083912,2.1070146713795012e-08,2.1070146713795012e-08,3.822205855522991e-08,2.1070148292778867e-08,2.1070148292778867e-08,2.1070148292778867e-08,3.16052224391683e-08,mod.blocks.5.attn,7,,,,,0,0,,0,,,4.753750223092841e-08,weak_or_distributed,"mod.blocks.5.attn.h7 uses electron<-electron; natural A×grad=2.107e-08, value/write=2.107e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h1,muon<-electron,B_tbl_minus_hqql,2.875978680094704e-06,2.1421017848410884e-08,2.1703771224679258e-08,3.1857218742370605,0.004187996033579111,2.1421017848410884e-08,2.1421017848410884e-08,3.755746957878614e-08,2.1421017848410884e-08,2.1421017848410884e-08,2.1421017848410884e-08,3.2131526772616326e-08,mod.blocks.4.attn,1,,,,,0,0,,0,,,4.312478907309014e-08,weak_or_distributed,"mod.blocks.4.attn.h1 uses muon<-electron; natural A×grad=2.142e-08, value/write=2.142e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h2,electron<-electron,B_tbl_minus_hqql,7.715375836091374e-06,3.993496101707529e-09,3.397485117931056e-08,2.614131556616889,0.0009557347641223007,3.993496101707529e-09,3.993496101707529e-09,1.4483956947388934e-08,3.993493733231743e-09,3.993493733231743e-09,3.993493733231743e-09,5.990240599847614e-09,mod.blocks.1.attn,2,,,,,0,0,,0,,,3.796834491254231e-08,weak_or_distributed,"mod.blocks.1.attn.h2 uses electron<-electron; natural A×grad=3.993e-09, value/write=3.993e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h0,muon<-electron,B_tbl_minus_hqql,5.8646169236453716e-06,1.7368272153817088e-08,1.7368272153817088e-08,3.1605355739593506,0.0033438263926655054,1.7368272153817088e-08,1.7368272153817088e-08,3.0394476269179904e-08,1.736826682474657e-08,1.736826682474657e-08,1.736826682474657e-08,2.6052400237119855e-08,mod.blocks.1.attn,0,,,,,0,0,,0,,,3.473653897856366e-08,weak_or_distributed,"mod.blocks.1.attn.h0 uses muon<-electron; natural A×grad=1.737e-08, value/write=1.737e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h6,muon<-muon,B_tbl_minus_hqql,9.975810826290399e-06,1.716858299971591e-08,1.716858299971591e-08,5.3094072341918945,0.0041708447970449924,1.716858299971591e-08,1.716858299971591e-08,3.004502024950284e-08,1.716857944700223e-08,1.716857944700223e-08,1.716857944700223e-08,2.5752869170503345e-08,mod.blocks.5.attn,6,,,,,0,0,,0,,,3.433716244671814e-08,weak_or_distributed,"mod.blocks.5.attn.h6 uses muon<-muon; natural A×grad=1.717e-08, value/write=1.717e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h2,electron<-muon,B_tbl_minus_hqql,8.39766926219454e-06,-1.7023591425413542e-08,1.7036470012499194e-08,5.298388957977295,0.0014163630548864603,-1.7023591425413542e-08,-1.7023591425413542e-08,2.9794504641245112e-08,-1.7023591425413542e-08,-1.7023591425413542e-08,-1.7023591425413542e-08,2.5535387138120313e-08,mod.blocks.1.attn,2,,,,,0,0,,0,,,3.4060061437912736e-08,weak_or_distributed,"mod.blocks.1.attn.h2 uses electron<-muon; natural A×grad=-1.702e-08, value/write=-1.702e-08 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h5,muon<-muon,B_tbl_minus_hqql,7.2138727773563005e-06,1.2428149176457737e-08,1.2428149176457737e-08,5.500936031341553,0.00217320304363966,1.2428149176457737e-08,1.2428149176457737e-08,2.174926105880104e-08,1.2428149176457737e-08,1.2428149176457737e-08,1.2428149176457737e-08,1.8642223764686605e-08,mod.blocks.7.attn,5,,,,,0,0,,0,,,2.4856298352915474e-08,weak_or_distributed,"mod.blocks.7.attn.h5 uses muon<-muon; natural A×grad=1.243e-08, value/write=1.243e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h0,electron<-muon,B_tbl_minus_hqql,3.053659384022467e-05,1.0239945780199378e-08,1.1967026480874665e-08,3.5011985301971436,0.00022671565238852054,1.0239945780199378e-08,1.0239945780199378e-08,1.8351675290517733e-08,1.0239945780199378e-08,1.0239945780199378e-08,1.0239945780199378e-08,1.5359918670299066e-08,mod.blocks.6.attn,0,,,,,0,0,,0,,,2.2206972261074043e-08,weak_or_distributed,"mod.blocks.6.attn.h0 uses electron<-muon; natural A×grad=1.024e-08, value/write=1.024e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h7,muon<-electron,B_tbl_minus_hqql,1.1013269158866024e-06,-1.0933932870216267e-08,1.0933932870216267e-08,3.1060523986816406,0.003406998934224248,-1.0933932870216267e-08,-1.0933932870216267e-08,1.9134382522878468e-08,-1.0933934646573107e-08,-1.0933934646573107e-08,-1.0933934646573107e-08,1.640090196985966e-08,mod.blocks.6.attn,7,,,,,0,0,,0,,,2.1867867516789374e-08,weak_or_distributed,"mod.blocks.6.attn.h7 uses muon<-electron; natural A×grad=-1.093e-08, value/write=-1.093e-08 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h7,muon<-muon,B_tbl_minus_hqql,1.5235935961754876e-06,1.0106287362532385e-08,1.0106287362532385e-08,8.56403636932373,0.003857061266899109,1.0106287362532385e-08,1.0106287362532385e-08,1.7686002884431673e-08,1.0106286474353965e-08,1.0106286474353965e-08,1.0106286474353965e-08,1.5159429711530947e-08,mod.blocks.4.attn,7,,,,,0,0,,0,,,2.021257383688635e-08,weak_or_distributed,"mod.blocks.4.attn.h7 uses muon<-muon; natural A×grad=1.011e-08, value/write=1.011e-08 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h0,muon<-electron,B_tbl_minus_hqql,1.8398552583676064e-06,9.316629245859076e-09,9.316629245859076e-09,4.735927581787109,0.0019889187533408403,9.316629245859076e-09,9.316629245859076e-09,1.6304101180253383e-08,9.316629245859076e-09,9.316629245859076e-09,9.316629245859076e-09,1.3974943868788614e-08,mod.blocks.0.attn,0,,,,,0,0,,0,,,1.8633258491718152e-08,weak_or_distributed,"mod.blocks.0.attn.h0 uses muon<-electron; natural A×grad=9.317e-09, value/write=9.317e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h6,muon<-muon,B_tbl_minus_hqql,5.813851089442323e-07,9.014850199662305e-09,9.014850199662305e-09,8.546309471130371,0.006450809072703123,9.014850199662305e-09,9.014850199662305e-09,1.5775987849409034e-08,9.014850199662305e-09,9.014850199662305e-09,9.014850199662305e-09,1.3522275299493458e-08,mod.blocks.3.attn,6,,,,,0,0,,0,,,1.802970039932461e-08,weak_or_distributed,"mod.blocks.3.attn.h6 uses muon<-muon; natural A×grad=9.015e-09, value/write=9.015e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h0,muon<-muon,B_tbl_minus_hqql,4.537921540759271e-06,-8.955971964041964e-09,8.955971964041964e-09,8.032541275024414,0.006471416912972927,-8.955971964041964e-09,-8.955971964041964e-09,1.5672950937073438e-08,-8.955971964041964e-09,-8.955971964041964e-09,-8.955971964041964e-09,1.3433957946062947e-08,mod.blocks.3.attn,0,,,,,0,0,,0,,,1.791194392808393e-08,weak_or_distributed,"mod.blocks.3.attn.h0 uses muon<-muon; natural A×grad=-8.956e-09, value/write=-8.956e-09 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h7,electron<-electron,B_tbl_minus_hqql,2.67121661939503e-05,-3.094282558575085e-09,1.3177869659683791e-08,2.060033162434896,0.0005767586020131906,-3.094282558575085e-09,-3.094282558575085e-09,7.935891252783575e-09,-3.094279795353335e-09,-3.094279795353335e-09,-3.094279795353335e-09,4.641419693030002e-09,mod.blocks.3.attn,7,,,,,0,0,,0,,,1.6272149455037127e-08,weak_or_distributed,"mod.blocks.3.attn.h7 uses electron<-electron; natural A×grad=-3.094e-09, value/write=-3.094e-09 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h1,muon<-electron,B_tbl_minus_hqql,6.058880330783722e-07,-7.446081085049627e-09,7.446081085049627e-09,3.0250320434570312,0.002726578153669834,-7.446081085049627e-09,-7.446081085049627e-09,1.3030641898836848e-08,-7.446081085049627e-09,-7.446081085049627e-09,-7.446081085049627e-09,1.1169121627574441e-08,mod.blocks.7.attn,1,,,,,0,0,,0,,,1.4892162170099255e-08,weak_or_distributed,"mod.blocks.7.attn.h1 uses muon<-electron; natural A×grad=-7.446e-09, value/write=-7.446e-09 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h2,muon<-electron,B_tbl_minus_hqql,3.69199256056163e-06,6.8748615689173675e-09,6.8748615689173675e-09,2.0382442474365234,0.001342677278444171,6.8748615689173675e-09,6.8748615689173675e-09,1.2031007745605393e-08,6.874861124828158e-09,6.874861124828158e-09,6.874861124828158e-09,1.0312291687242237e-08,mod.blocks.7.attn,2,,,,,0,0,,0,,,1.3749722693745525e-08,weak_or_distributed,"mod.blocks.7.attn.h2 uses muon<-electron; natural A×grad=6.875e-09, value/write=6.875e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h7,electron<-muon,B_tbl_minus_hqql,2.2381034341378836e-06,6.075623115719964e-09,6.0827525238948965e-09,4.285478115081787,0.0005397858330979943,6.075623115719964e-09,6.075623115719964e-09,1.063412280455367e-08,6.075623115719964e-09,6.075623115719964e-09,6.075623115719964e-09,9.113434673579945e-09,mod.blocks.5.attn,7,,,,,0,0,,0,,,1.215837563961486e-08,weak_or_distributed,"mod.blocks.5.attn.h7 uses electron<-muon; natural A×grad=6.076e-09, value/write=6.076e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,electron<-electron,B_tbl_minus_hqql,3.1141006123410384e-06,3.772419808632953e-09,8.181704893830657e-09,2.1463398933410645,0.000880685169249773,3.772419808632953e-09,3.772419808632953e-09,7.704055936407093e-09,3.772420006005935e-09,3.772420006005935e-09,3.772420006005935e-09,5.6586300090089026e-09,mod.blocks.1.attn,7,,,,,0,0,,0,,,1.1954124899836593e-08,weak_or_distributed,"mod.blocks.1.attn.h7 uses electron<-electron; natural A×grad=3.772e-09, value/write=3.772e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h7,muon<-muon,B_tbl_minus_hqql,1.479671993820375e-07,-5.723480356323307e-09,5.723480356323307e-09,6.1769890785217285,0.009385555051267147,-5.723480356323307e-09,-5.723480356323307e-09,1.0016090623565788e-08,-5.723480356323307e-09,-5.723480356323307e-09,-5.723480356323307e-09,8.58522053448496e-09,mod.blocks.3.attn,7,,,,,0,0,,0,,,1.1446960712646614e-08,weak_or_distributed,"mod.blocks.3.attn.h7 uses muon<-muon; natural A×grad=-5.723e-09, value/write=-5.723e-09 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h7,muon<-electron,B_tbl_minus_hqql,1.2827351838495815e-06,5.344242826055279e-09,5.344242826055279e-09,4.0932722091674805,0.0019285306334495544,5.344242826055279e-09,5.344242826055279e-09,9.352424945596738e-09,5.344243270144489e-09,5.344243270144489e-09,5.344243270144489e-09,8.016364905216733e-09,mod.blocks.4.attn,7,,,,,0,0,,0,,,1.0688486096199767e-08,weak_or_distributed,"mod.blocks.4.attn.h7 uses muon<-electron; natural A×grad=5.344e-09, value/write=5.344e-09 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,electron<-muon,B_tbl_minus_hqql,8.812120313450578e-07,-5.139904946105389e-09,5.139904946105389e-09,4.50333833694458,0.001116556697525084,-5.139904946105389e-09,-5.139904946105389e-09,8.994833655684431e-09,-5.139904946105389e-09,-5.139904946105389e-09,-5.139904946105389e-09,7.709857419158084e-09,mod.blocks.1.attn,7,,,,,0,0,,0,,,1.0279809892210778e-08,weak_or_distributed,"mod.blocks.1.attn.h7 uses electron<-muon; natural A×grad=-5.140e-09, value/write=-5.140e-09 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h7,electron<-muon,B_tbl_minus_hqql,2.7207743187318556e-06,7.394795886739303e-10,8.880158830493201e-09,3.769645929336548,0.001023509306833148,7.394795886739303e-10,7.394795886739303e-10,3.3292590906341957e-09,7.3948047685235e-10,7.3948047685235e-10,7.3948047685235e-10,1.109220715278525e-09,mod.blocks.2.attn,7,,,,,0,0,,0,,,9.619639307345551e-09,weak_or_distributed,"mod.blocks.2.attn.h7 uses electron<-muon; natural A×grad=7.395e-10, value/write=7.395e-10 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h7,electron<-muon,B_tbl_minus_hqql,2.7491212222230388e-06,-4.533232456083169e-09,4.533232456083169e-09,3.974600076675415,0.00048509211046621203,-4.533232456083169e-09,-4.533232456083169e-09,7.933156798145546e-09,-4.533232456083169e-09,-4.533232456083169e-09,-4.533232456083169e-09,6.799848684124754e-09,mod.blocks.6.attn,7,,,,,0,0,,0,,,9.066464912166339e-09,weak_or_distributed,"mod.blocks.6.attn.h7 uses electron<-muon; natural A×grad=-4.533e-09, value/write=-4.533e-09 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h7,muon<-muon,B_tbl_minus_hqql,1.3185891702960362e-06,-4.088417604464212e-09,4.088417604464212e-09,7.539291858673096,0.009900269098579884,-4.088417604464212e-09,-4.088417604464212e-09,7.1547308078123706e-09,-4.088417160375002e-09,-4.088417160375002e-09,-4.088417160375002e-09,6.132625740562503e-09,mod.blocks.2.attn,7,,,,,0,0,,0,,,8.176834764839214e-09,weak_or_distributed,"mod.blocks.2.attn.h7 uses muon<-muon; natural A×grad=-4.088e-09, value/write=-4.088e-09 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h2,electron<-electron,B_tbl_minus_hqql,1.6852719808311021e-06,1.4251210088565989e-09,6.238118712944798e-09,3.2610786226060657,0.000574457019360529,1.4251210088565989e-09,1.4251210088565989e-09,3.697211191521098e-09,1.4251210088565989e-09,1.4251210088565989e-09,1.4251210088565989e-09,2.1376815132848983e-09,mod.blocks.0.attn,2,,,,,0,0,,0,,,7.663239721801396e-09,weak_or_distributed,"mod.blocks.0.attn.h2 uses electron<-electron; natural A×grad=1.425e-09, value/write=1.425e-09 so it pushes B toward Tbl. Routes: "
