objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.05082477499174592,0.0002033296295116662,0.00032324652381291325,0.0001589651203920577,0.4161576104644161,9.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.016577571630477905,-0.0003229718131478876,0.0003229718131478876,0.044547662138938904,1.9340362548828125,0.0625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.016577579081058502,-0.00032297178404405713,0.00032297178404405713,0.044547658413648605,1.9340360164642334,0.0625
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.015083386994048252,0.00022161008783103586,0.0003229520563348728,0.0007612268634190495,0.2696913584766772,9.3125
B_tbl_minus_hqql,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,muon<-photon,B_Hqql_to_Tbl,0.015083388194141772,0.00022161010501987532,0.00032295204383389864,0.0007612268009141788,0.26969135207617845,9.3125
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,neutral_hadron<-muon,B_Hqql_to_Tbl,0.12249435015298703,-8.495356949559344e-05,0.0003228701647862585,0.0003477977157604915,1.0831745730506048,3.375
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,neutral_hadron<-muon,B_Hqql_to_Tbl,0.1224943396669847,-8.495328815856569e-05,0.00032286983278700737,0.00034779768989041997,1.083174537729334,3.375
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.020017232056017274,5.611231447094016e-06,0.00032284553378337513,0.003591059500144588,1.9391234185960557,1.6875
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,charged_hadron<-muon,D_Tbl_to_Hqql,0.033597077131271365,0.00024356880923733114,0.0003226775024086237,0.00016507142689079046,0.34414115905761716,3.125
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,electron<-charged_hadron,A_Hqql_correct,0.027052881320317586,7.831006466100613e-06,0.0003224566640953223,0.00032114295909802117,0.26561206817626953,4.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,charged_hadron<-neutral_hadron,A_Hqql_correct,0.00826704830807798,-0.00017899712346501045,0.0003224120337108616,0.03086680283441263,0.5001500248908997,2.125
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,electron<-photon,B_Hqql_to_Tbl,0.02906210194615757,-0.00019136152011068428,0.00032237399992642593,0.00027317302609684277,0.44524769923266244,4.25
B_tbl_minus_hqql,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,electron<-photon,B_Hqql_to_Tbl,0.02906210194615757,-0.0001913616356700111,0.0003223739323028199,0.00027317303808077295,0.44524769923266244,4.25
B_tbl_minus_hqql,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.016435024249984557,-3.8116820737248264e-05,0.00032235341530899146,0.00030835791131907916,0.39030209506850644,10.375
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.016435024249984557,-3.8116847035890246e-05,0.00032235338655580955,0.0003083579169294561,0.39030209506850644,10.375
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-muon,D_Tbl_to_Hqql,0.015520661137998104,-0.00024077973648672923,0.0003221662263968028,0.00726254447363317,10.387628555297852,0.125
B_tbl_minus_hqql,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.06550115546924155,-4.331941322592281e-05,0.0003217412440118774,0.00020642669390161965,0.33842039428301307,9.3125
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.06550115426914804,-4.331946987096195e-05,0.00032174123463614673,0.00020642669858948496,0.33842038468226493,9.3125
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,electron<-charged_hadron,A_Hqql_correct,0.04102264165878296,-0.00017779010037581125,0.0003216140748312076,0.0002902863423029582,0.39262726465861003,4.6875
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-neutral_hadron,B_Hqql_to_Tbl,0.023708342264095943,-3.0272950122404534e-05,0.00032118388238207746,0.001565664152925213,1.025662859280904,1.5
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-neutral_hadron,B_Hqql_to_Tbl,0.023708337141821783,-3.02729840768734e-05,0.0003211838484276086,0.0015656643663533032,1.0256628394126892,1.5
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,charged_hadron<-electron,A_Hqql_correct,0.02755934278170268,-0.0002063570295770963,0.00032056475213418405,0.00033077288419008254,0.5168375142415365,4.6875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.021571846266050597,-9.2526592433805e-05,0.00032041483130809423,0.000611394049750792,0.1986918088552114,11.5625
B_tbl_minus_hqql,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.0594225142289091,5.781257372021813e-06,0.00032038951677451324,0.0006120753500403629,0.8000040142624466,3.375
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.05942251671243597,5.781305069966173e-06,0.00032038950303103775,0.0006120754492089704,0.8000039877714934,3.375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,muon<-charged_hadron,C_Tbl_correct,0.01939954951002791,-0.00013605131125832732,0.0003203532551541119,0.00040869306319871467,0.22385806521853885,11.5625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.057198654635843026,0.0001821205579585968,0.00032012731801853123,0.0001748796602913055,0.30709290791706867,10.375
B_tbl_minus_hqql,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.05719865409724684,0.00018212051938725523,0.00032012722965509417,0.00017487965468092855,0.30709290791706867,10.375
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,electron<-photon,B_Hqql_to_Tbl,0.024978433664028462,-0.0002876337474355331,0.0003199689806653903,0.0019020804992088904,0.16434625478891227,0.8125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,electron<-photon,B_Hqql_to_Tbl,0.024978433664028462,-0.00028763363997523603,0.0003199688373849942,0.0019020807857696826,0.16434625478891227,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,muon<-photon,A_Hqql_correct,0.019729821383953093,-2.5898695457726718e-05,0.00031993831507861616,0.004242129251360893,0.18599907159805298,0.625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-charged_hadron,C_Tbl_correct,0.02206058965788947,-9.577797744795034e-05,0.00031993500629646913,0.00035307853896584775,0.16844052407476637,9.0
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-photon,A_Hqql_correct,0.022123974475740868,-7.271400676499844e-05,0.00031990973342662396,0.004349777095056885,0.1789082828445814,12.5625
B_tbl_minus_hqql,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,muon<-photon,B_Hqql_to_Tbl,0.020990137485849776,0.0001301693526134145,0.0003197453236332376,0.00034392476956916334,0.3644309779941636,9.3125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,muon<-photon,B_Hqql_to_Tbl,0.020990137485849776,0.00013016933171334832,0.00031974527909851716,0.0003439247726944069,0.36443096839341543,9.3125
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-neutral_hadron,C_Tbl_correct,0.022253166754833527,-9.089423730512392e-05,0.00031946902244170714,0.0035396285562051665,1.7926158375210233,1.6875
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,photon<-muon,C_Tbl_correct,0.053611058125393,-0.00012958956913345848,0.00031935799491705655,0.0001409592771929481,0.622558820161888,8.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,photon<-muon,B_Hqql_to_Tbl,0.00534553926748534,-0.00016859838797245175,0.000319264853411975,0.04384488488237063,1.6678518454233806,0.1875
B_tbl_minus_hqql,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.027600248187980396,3.553009334164078e-05,0.0003187562864048769,0.0003435396864360211,0.3031238421497729,9.3125
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-photon,B_Hqql_to_Tbl,0.02760024778794922,3.553005017421439e-05,0.00031875624265146734,0.00034353969268650816,0.30312383574927415,9.3125
signed_hqql_tbl,mod.blocks.7.attn,0,mod.blocks.7.attn.h0,charged_hadron<-electron,A_Hqql_correct,0.07852985898653667,0.00022572580724954604,0.0003187038485581676,0.0001410346431657672,0.4907384173075358,4.6875
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.0176756762569615,0.0002590319481422891,0.00031868114695043914,0.0005871172130961592,0.8346579472223917,1.5
B_tbl_minus_hqql,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.017675667904162157,0.0002590318123102027,0.000318681052476677,0.0005871172276480744,0.8346579074859619,1.5
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,muon<-neutral_hadron,A_Hqql_correct,0.05223248619586229,0.00012538957889773883,0.00031833256070967764,0.0016007518861442804,1.680407166481018,0.5
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.03858441473489784,-5.962645231061671e-05,0.0003183241274364921,0.0005260222670005029,0.22773181386740812,10.375
B_tbl_minus_hqql,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.03858441186238484,-5.9626551894807674e-05,0.00031832392967070443,0.0005260222277278641,0.22773181386740812,10.375
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-electron,A_Hqql_correct,0.019333275966346264,-0.00013639071039506234,0.0003183050539519172,0.09965973068028688,2.445959508419037,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.019333275966346264,-0.00013639071039506234,0.0003183050539519172,0.09965973068028688,2.445959508419037,0.25
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,muon<-charged_hadron,D_Tbl_to_Hqql,0.026586297750473022,-0.0002047118390328251,0.0003179745329543948,0.00023120361380279063,0.22100039482116698,3.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,D_Tbl_to_Hqql,0.022256776690483093,2.615445919218473e-05,0.0003175358287990093,0.0038687463384121656,0.38209620118141174,1.0
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.11758953245247111,1.1335505405440927e-06,0.00031751429196447134,0.0001099146337604479,0.42932386258069205,4.25
B_tbl_minus_hqql,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.11758953858824338,1.13347007701283e-06,0.00031751419609302986,0.00010991462691248777,0.42932384855606975,4.25
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,charged_hadron<-muon,C_Tbl_correct,0.023363464265256314,4.823064790233164e-05,0.00031727359416215,0.0001447546950264557,0.4569657815469278,11.5625
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-neutral_hadron,B_Hqql_to_Tbl,0.014153731016752621,-0.0002459767662609617,0.0003168903628344803,0.002142734369651104,1.3117549419403076,1.5
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-neutral_hadron,B_Hqql_to_Tbl,0.014153730473481119,-0.0002459767116912796,0.0003168903082647982,0.0021427344278587648,1.3117549419403076,1.5
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,charged_hadron<-muon,C_Tbl_correct,0.03649531723679723,9.228875561667656e-05,0.00031678932970641434,0.00017675188168681956,0.42486147493929477,11.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,muon<-photon,D_Tbl_to_Hqql,0.039821969611304145,0.00019995992936726128,0.00031637885591148267,0.00029477395582944155,0.630230290549142,1.75
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-photon,A_Hqql_correct,0.024934160123978342,0.00018838432255766487,0.0003162544619824205,0.0006026034326558667,0.44686650378363474,3.5
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-photon,C_Tbl_correct,0.014849262945639813,6.052528319242017e-05,0.0003160906406572027,8.459272064968868e-05,0.08996909292762542,97.75
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,neutral_hadron<-electron,A_Hqql_correct,0.028219474130310118,-2.4298099560837727e-05,0.00031579915503243683,0.0007857332602725364,3.3583189249038696,1.0
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.016586815593419253,-2.149292332534161e-05,0.0003157002771600943,0.001779302402778908,0.841688836062396,3.375
B_tbl_minus_hqql,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.01658681550718568,-2.1492899476369428e-05,0.0003157002375465473,0.0017793022648051934,0.8416888537230315,3.375
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-electron,A_Hqql_correct,0.012149503731734512,0.00029076344660960984,0.00031543754672469504,0.0020421310618985444,3.0147072076797485,1.0
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-neutral_hadron,A_Hqql_correct,0.021296881139278412,-0.00024716995176277123,0.0003154184414597694,0.000944562692893669,2.5754474401474,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.023802645737305284,0.00017430566913390066,0.0003151914388581645,0.0035159187973476946,0.28508350253105164,2.0
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,photon<-neutral_hadron,C_Tbl_correct,0.015281169230417748,0.0003084560464360818,0.00031495099028688855,0.010506355070642062,0.5748682362692696,0.875
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,muon<-charged_hadron,C_Tbl_correct,0.01989834244186814,-8.347229033117057e-05,0.00031469002919825347,0.00021130983163980213,0.433030350143845,11.5625
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-photon,A_Hqql_correct,0.02933412231504917,0.00022268290188419217,0.00031466074558141245,0.00045439119899778495,0.4553593397140503,3.5
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-photon,C_Tbl_correct,0.016453707919401282,0.0001470085385246385,0.0003140777139467936,0.000498463819716491,0.23706841468811035,6.375
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,muon<-charged_hadron,D_Tbl_to_Hqql,0.025346797704696656,9.212131262756885e-05,0.00031401989981532096,0.0001707176212221384,0.3656829833984375,3.125
B_tbl_minus_hqql,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.021968273756404717,0.00021742524465177363,0.0003135276601824444,0.001685518693799774,1.0218813021977742,1.5
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.02196827530860901,0.00021742509428198295,0.000313527472220206,0.0016855185482806216,1.0218812823295593,1.5
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,muon<-photon,B_Hqql_to_Tbl,0.02576694912558434,2.215076485006514e-05,0.00031351960332901685,0.0005426078022226391,0.2293660752725281,9.3125
B_tbl_minus_hqql,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,muon<-photon,B_Hqql_to_Tbl,0.025766949525615514,2.2150738431990847e-05,0.00031351953926152433,0.0005426078022226391,0.2293660784727775,9.3125
B_tbl_minus_hqql,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,electron<-photon,B_Hqql_to_Tbl,0.02090864727164016,-8.468844177567756e-05,0.0003133959634236389,0.0006151171948979883,0.3434223357368918,4.25
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,electron<-photon,B_Hqql_to_Tbl,0.020908647490774885,-8.468843396472307e-05,0.0003133958893800702,0.0006151170750586864,0.34342234274920297,4.25
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,photon<-muon,A_Hqql_correct,0.10306746226090652,-0.00020121874359364694,0.0003132963409790626,0.0007163864703705678,1.0692241008465106,0.8125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-electron,B_Hqql_to_Tbl,0.007988037253980451,-0.000302821855645119,0.0003130969785829496,0.010756535455584526,5.64451539516449,0.25
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-electron,B_Hqql_to_Tbl,0.00798803497615097,-0.0003028218334246713,0.0003130969425957364,0.010756535979453474,5.644515633583069,0.25
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-muon,B_Hqql_to_Tbl,0.04876651242375374,0.0003130369877908379,0.0003130369877908379,0.012380874715745449,6.914402008056641,0.0625
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-muon,B_Hqql_to_Tbl,0.04876650869846344,0.00031303640571422875,0.00031303640571422875,0.012380876578390598,6.914402008056641,0.0625
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-charged_hadron,A_Hqql_correct,0.02902443287058048,9.307906765543117e-06,0.0003127625901295653,1.784979935028793e-05,0.019708794415881168,320.25
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.027302141388645396,-0.00030713497380929766,0.0003122358759810595,0.0010387412476120517,2.0448057055473328,1.0
B_tbl_minus_hqql,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.02511233811726771,-0.0001552965103140864,0.0003121158196478633,0.0003682232927531004,0.25424963594919225,10.375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,muon<-charged_hadron,B_Hqql_to_Tbl,0.025112335603818835,-0.00015529646069731517,0.0003121157691544707,0.00036822331379201395,0.25424964169421826,10.375
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,charged_hadron<-charged_hadron,A_Hqql_correct,0.02999977912873053,-7.024500246401833e-06,0.0003118186797961232,1.9402304176418555e-05,0.020637131965690808,320.25
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-neutral_hadron,B_Hqql_to_Tbl,0.016235002782195807,-0.0002474128729469764,0.000311653207972995,0.0018077497564566631,1.172792375087738,1.5
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-neutral_hadron,B_Hqql_to_Tbl,0.01623500386873881,-0.00024741290993309423,0.0003116532037286864,0.0018077495139247428,1.1727923353513081,1.5
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,muon<-charged_hadron,D_Tbl_to_Hqql,0.026421217918395995,0.00015376904979348184,0.00031142668798565863,0.0003418782725930214,0.24093358039855958,3.125
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.01966990555176534,-0.00011226325396676997,0.00031103547301328553,0.0002860687616988119,0.4441352694867605,10.375
B_tbl_minus_hqql,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.01966990392475602,-0.00011226320522662017,0.00031103544969515625,0.0002860687616988119,0.44413528097681254,10.375
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-charged_hadron,C_Tbl_correct,0.02339880402023728,-0.00016906880270186307,0.0003108443509837663,0.00040563766819399756,0.18084127838547165,11.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,charged_hadron<-electron,C_Tbl_correct,0.017939324180285137,-9.949063759348873e-05,0.00031080895375149947,0.00015920252998411242,0.23747181561258104,9.0
B_tbl_minus_hqql,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.1139631030028281,0.00021100318290468684,0.0003107237554512972,0.00015764327490351337,0.31465220796889154,4.3125
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.11396308923545091,0.00021100323647260666,0.00031072373900130606,0.0001576432816522277,0.3146521941475246,4.3125
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,neutral_hadron<-muon,B_Hqql_to_Tbl,0.07731101227303346,0.00011486907310932616,0.0003106098710203595,0.00019362495017789856,1.0025518117127594,3.375
B_tbl_minus_hqql,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,neutral_hadron<-muon,B_Hqql_to_Tbl,0.07731100323575514,0.00011486877196552491,0.0003106096648008571,0.0001936249350870235,1.0025518735249836,3.375
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,muon<-photon,A_Hqql_correct,0.01647951751947403,7.657003006897867e-05,0.000310561154037714,0.006332362443208695,0.21538147926330567,0.625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.009289798637231192,-0.00029606237162456466,0.0003105427561051868,0.001436139836355492,0.07638785574171278,3.375
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.009289797809388902,-0.00029606232419610023,0.0003105427129884009,0.001436140043316064,0.07638785574171278,3.375
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,photon<-muon,B_Hqql_to_Tbl,0.01418428953061968,-0.00021848142801021418,0.00031043428712018185,0.00019818594704238362,0.45684254409482816,9.3125
B_tbl_minus_hqql,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,photon<-muon,B_Hqql_to_Tbl,0.01418428803050278,-0.0002184813774203344,0.00031043420859843795,0.00019818594547976184,0.45684254409482816,9.3125
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,neutral_hadron<-muon,A_Hqql_correct,0.09972294792532921,-0.0001231863279826939,0.0003103683266090229,0.0008785293903201818,1.7374891638755798,0.5
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,electron<-neutral_hadron,C_Tbl_correct,0.016613669912604725,0.00028278263487342936,0.00030912429536008,0.0009269041680347393,0.7865292044246898,2.125
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,charged_hadron<-muon,C_Tbl_correct,0.03224334064367655,0.00016374391082019823,0.00030885819672934106,0.00014876556909970335,0.4677604108243375,11.5625
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,muon<-photon,B_Hqql_to_Tbl,0.023202466884715445,0.0002148277520814648,0.00030869521019392764,0.0002707841949874923,0.19838105752164084,9.3125
B_tbl_minus_hqql,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,muon<-photon,B_Hqql_to_Tbl,0.02320246828482455,0.00021482763254089944,0.00030869509768516025,0.0002707841746734093,0.1983810495210174,9.3125
B_tbl_minus_hqql,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.11828007592874415,0.00022597060866674464,0.00030857476025737603,0.0001088191313422559,0.3192794463213752,4.25
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,photon<-electron,B_Hqql_to_Tbl,0.11828008337932475,0.00022597063520259005,0.0003085747414254857,0.00010881914675016614,0.31927943229675293,4.25
B_tbl_minus_hqql,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-photon,B_Hqql_to_Tbl,0.011809242845967759,-2.0314996174081815e-05,0.0003079900945818355,0.0018589871740618416,0.09674013492672942,5.375
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-photon,B_Hqql_to_Tbl,0.011809241459813229,-2.0314952856752762e-05,0.00030799005126450643,0.0018589870441098545,0.09674013492672942,5.375
B_tbl_minus_hqql,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,electron<-neutral_hadron,B_Hqql_to_Tbl,0.013859922260356447,0.0001573552849928698,0.00030796205085910816,0.0021031732515742383,0.9558571577072144,1.5
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,electron<-neutral_hadron,B_Hqql_to_Tbl,0.01385992121261855,0.00015735524956047206,0.0003079620075065274,0.002103173096353809,0.9558570782343546,1.5
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.028949625682139744,-1.414026474526179e-05,0.0003078511065762976,0.0006235673031567231,0.28505695038947504,4.3125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.028949622658715733,-1.4140359227262113e-05,0.00030785095641740423,0.0006235672727875087,0.2850569573001585,4.3125
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,charged_hadron<-muon,D_Tbl_to_Hqql,0.026351924538612365,-1.3592969626188278e-05,0.000307644410058856,0.0002777115162461996,0.3665977096557617,3.125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-muon,B_Hqql_to_Tbl,0.010632735003355265,0.0003008873267162926,0.00030752718737403484,0.03900018031708896,2.60869961977005,0.5
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,electron<-charged_hadron,C_Tbl_correct,0.017383321705791686,0.00012076345349972446,0.00030744910246640857,0.0003004937380966213,0.147258460521698,9.0
