objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,A_Hqql_correct,0.1359080858528614,0.3191608786582947,0.04086196422576904,0.04086196422576904,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,B_Hqql_to_Tbl,0.07635687291622162,-0.533467173576355,-0.040733885020017624,0.040733885020017624,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.0440642312169075,0.9165124297142029,0.0403854139149189,0.0403854139149189,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.04363459174055606,-0.918723464012146,-0.040321911103092134,0.040321911103092134,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.03001111641060561,-0.40812365990132093,-0.04008042876375839,0.04008042876375839,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.045577605565389,-0.857189953327179,-0.03891497477889061,0.03891497477889061,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.07680540718138218,0.5262059075757861,0.038863366877194494,0.038863366877194494,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.03981619141995907,-0.9472129106521606,-0.03841068930923939,0.03841068930923939,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-electron,A_Hqql_correct,0.05206846818327904,0.6868565912757602,0.03827079641632736,0.03827079641632736,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.04538004659116268,-0.8301681578159332,-0.038206711411476135,0.038206711411476135,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,A_Hqql_correct,0.037462443113327026,0.9932186901569366,0.03683410584926605,0.03683410584926605,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.08450928702950478,0.4420623183250427,0.036498297937214375,0.036498297937214375,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-muon,A_Hqql_correct,0.041755244601517916,0.7393820434808731,0.035659083747304976,0.035659083747304976,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.5064608741085976,0.019113437505438924,0.035492509485266055,0.035492509485266055,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.09157706300417583,0.3756417731444041,0.03521212128301462,0.03521212128301462,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.0707501471042633,0.31272459030151367,0.03448413014411926,0.03448413014411926,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.0909944698214531,-0.28262241184711456,-0.03373816842213273,0.03373816842213273,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.057295079032580055,0.3546797037124634,0.03151603788137436,0.03151603788137436,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.09407724191745122,0.3508499612410863,0.03127766524751981,0.03127766524751981,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,A_Hqql_correct,0.10033280029892921,0.3362701088190079,0.03077890630811453,0.03077890630811453,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.07184349186718464,0.4104633182287216,0.029528077691793442,0.029528077691793442,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.10276952106505632,0.28842431865632534,0.02916709746932611,0.02916709746932611,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.1817176342010498,0.15442244708538055,0.028012290596961975,0.028012290596961975,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,D_Tbl_to_Hqql,0.0336610022932291,-0.814518004655838,-0.027523371390998363,0.027523371390998363,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.1461030999198556,-0.147812326438725,-0.026648011058568954,0.026648011058568954,0.5
