source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.08909874502569437,,,,,signed_hqql_tbl,A_Hqql_correct,0.22186943981796503,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.05603983730543405,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.32749661710113287,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.05603982706088573,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.3274966226890683,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.08353166619781405,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.11187900078948587,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.06167649570852518,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.1910367221571505,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.03807876072824001,,,,,signed_hqql_tbl,C_Tbl_correct,0.2617619149386883,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.03821443591732532,,,,,signed_hqql_tbl,A_Hqql_correct,0.22259543370455503,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.014654723840067163,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.3109257146716118,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.01683635188965127,,,,,signed_hqql_tbl,A_Hqql_correct,0.2923969058319926,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.030479662702418864,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2277938649058342,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.025418521836400032,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2310337731614709,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.0254184891236946,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.23103377595543861,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.02022712561301887,,,,,signed_hqql_tbl,A_Hqql_correct,0.24856351502239704,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,0.010707321140216663,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2775140148587525,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.012523595010861754,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.23214835673570633,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,-0.012523568439064547,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2321483576670289,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.018931603961391374,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.1957411915063858,,,,,
attention_pair:mod.cls_blocks.0.attn.h4|muon<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-1.407922014594078,,,,,,,,-0.375,up,0,1.0319630950689316,
attention_pair:mod.cls_blocks.0.attn.h4|muon<-muon,residual_block:mod.cls_blocks.0,validated_pair_to_residual,1.2845549136400223,,,,,,,,0.0,down,0,0.941001869738102,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.17141714692115784,,,,,,,,-0.0625,down,0,0.24410319328308105,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.2563847005367279,,,,,,,,0.0,up,0,0.23270082473754883,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-charged_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,0.23800981044769287,,,,,,,,0.0,up,0,0.2210482656955719,
attention_pair:mod.cls_blocks.0.attn.h4|photon<-neutral_hadron,residual_block:mod.cls_blocks.0,validated_pair_to_residual,-0.051978886127471924,,,,,,,,0.0,down,0,0.04996448755264282,
residual_role:mod.cls_blocks.0|neutral_hadron|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,1.0370827913284302,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|muon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.904580757021904,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.7936748266220093,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.cls_blocks.0|electron|A_Hqql_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.7789710387587547,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|CLS|C_Tbl_correct,residual_block:mod.cls_blocks.0,role_to_residual,0.7712132874876261,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
