head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.4.attn.h0,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.018694075281748514,1.7220874745605897e-05,0.00012079986916509217,0.007342780401198858,7.107669935331475e-06,1.7220874745605897e-05,1.7220874745605897e-05,5.6031279409681894e-05,1.7220875223615774e-05,1.7220875223615774e-05,1.7220875223615774e-05,2.583131283542366e-05,mod.blocks.4.attn,0,,,,,0,0,,0,,,0.00013802074438870794,weak_or_distributed,"mod.blocks.4.attn.h0 uses charged_hadron<-charged_hadron; natural A×grad=1.722e-05, value/write=1.722e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h7,neutral_hadron<-electron,B_tbl_minus_hqql,0.027187706842537848,5.0952839486736564e-05,8.702270626541107e-05,0.8221217278511294,0.0003286513777810239,5.0952839486736564e-05,5.0952839486736564e-05,9.818493579645761e-05,5.095284817094404e-05,5.095284817094404e-05,5.095284817094404e-05,7.642927225641606e-05,mod.blocks.1.attn,7,,,,,0,0,,0,,,0.0001379755544363551,weak_or_distributed,"mod.blocks.1.attn.h7 uses neutral_hadron<-electron; natural A×grad=5.095e-05, value/write=5.095e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h1,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.017299117964424498,-1.9442541197848138e-05,0.00011842285680795114,0.22210338801553806,5.980338917228661e-05,-1.9442541197848138e-05,-1.9442541197848138e-05,5.876952599875999e-05,-1.9442542513500745e-05,-1.9442542513500745e-05,-1.9442542513500745e-05,2.9163813770251117e-05,mod.blocks.0.attn,1,,,,,0,0,,0,,,0.0001378653993214519,weak_or_distributed,"mod.blocks.0.attn.h1 uses neutral_hadron<-neutral_hadron; natural A×grad=-1.944e-05, value/write=-1.944e-05 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h3,charged_hadron<-electron,B_tbl_minus_hqql,0.01118234075281931,4.1648461774457246e-05,9.592287951027569e-05,0.160187726435454,0.0001261607584361311,4.1648461774457246e-05,4.1648461774457246e-05,8.64534125392548e-05,4.16484608254193e-05,4.16484608254193e-05,4.16484608254193e-05,6.247269123812895e-05,mod.blocks.2.attn,3,,,,,0,0,,0,,,0.000137571340335695,weak_or_distributed,"mod.blocks.2.attn.h3 uses charged_hadron<-electron; natural A×grad=4.165e-05, value/write=4.165e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h6,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.019443408926905884,-2.9595677921718978e-06,0.00013455659106463016,0.007163090253100628,8.74487999061854e-06,-2.9595677921718978e-06,-2.9595677921718978e-06,3.8078499454415384e-05,-2.9595674137474124e-06,-2.9595674137474124e-06,-2.9595674137474124e-06,4.439351120621118e-06,mod.blocks.1.attn,6,,,,,0,0,,0,,,0.00013751615847837757,weak_or_distributed,"mod.blocks.1.attn.h6 uses charged_hadron<-charged_hadron; natural A×grad=-2.960e-06, value/write=-2.960e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h2,charged_hadron<-electron,B_tbl_minus_hqql,0.007115853464473848,-5.7700741466681435e-05,7.980452399984326e-05,0.15021540548490442,8.506348113650861e-05,-5.7700741466681435e-05,-5.7700741466681435e-05,0.00010650224319998296,-5.770073751235664e-05,-5.770073751235664e-05,-5.770073751235664e-05,8.655110626853497e-05,mod.blocks.5.attn,2,,,,,0,0,,0,,,0.0001375052615121999,weak_or_distributed,"mod.blocks.5.attn.h2 uses charged_hadron<-electron; natural A×grad=-5.770e-05, value/write=-5.770e-05 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h3,photon<-electron,B_tbl_minus_hqql,0.1025586225548569,5.9487221176600636e-05,7.799081563740513e-05,0.12815213852188215,3.388554466014006e-05,5.9487221176600636e-05,5.9487221176600636e-05,0.00010872853567425224,5.9487220830126464e-05,5.9487220830126464e-05,5.9487220830126464e-05,8.923083124518969e-05,mod.blocks.6.attn,3,,,,,0,0,,0,,,0.0001374780364675316,weak_or_distributed,"mod.blocks.6.attn.h3 uses photon<-electron; natural A×grad=5.949e-05, value/write=5.949e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h3,charged_hadron<-electron,B_tbl_minus_hqql,0.0620319065840348,4.7813496918103695e-05,8.934263789105107e-05,0.13055636830951856,2.147282888788892e-05,4.7813496918103695e-05,4.7813496918103695e-05,9.405590484991832e-05,4.7813496918103695e-05,4.7813496918103695e-05,4.7813496918103695e-05,7.172024537715555e-05,mod.blocks.7.attn,3,,,,,0,0,,0,,,0.00013715613480915476,weak_or_distributed,"mod.blocks.7.attn.h3 uses charged_hadron<-electron; natural A×grad=4.781e-05, value/write=4.781e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h0,charged_hadron<-charged_hadron,B_tbl_minus_hqql,0.01753117656789344,-1.5682408933099947e-05,0.0001213001705534036,0.0107957923993583,4.932779523602172e-06,-1.5682408933099947e-05,-1.5682408933099947e-05,5.384865603800082e-05,-1.5682409311524432e-05,-1.5682409311524432e-05,-1.5682409311524432e-05,2.352361396728665e-05,mod.blocks.0.attn,0,,,,,0,0,,0,,,0.00013698257986492803,weak_or_distributed,"mod.blocks.0.attn.h0 uses charged_hadron<-charged_hadron; natural A×grad=-1.568e-05, value/write=-1.568e-05 so it resists Tbl / protective. Routes: "
mod.blocks.0.attn.h3,photon<-photon,B_tbl_minus_hqql,0.016986898531091477,-4.001106762439214e-06,0.00013252344457973558,0.013990930800285495,5.407383276937124e-06,-4.001106762439214e-06,-4.001106762439214e-06,3.913252128859271e-05,-4.001107221076794e-06,-4.001107221076794e-06,-4.001107221076794e-06,6.001660831615191e-06,mod.blocks.0.attn,3,,,,,0,0,,0,,,0.00013652455180081238,weak_or_distributed,"mod.blocks.0.attn.h3 uses photon<-photon; natural A×grad=-4.001e-06, value/write=-4.001e-06 so it resists Tbl / protective. Routes: "
