head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.1.attn.h7,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.012450073502565684,-0.00018285934608062044,0.00019024415431838286,0.08608165697047584,0.0009284883639530131,-0.00018285934608062044,-0.00018285934608062044,0.0003218500577005264,-0.00018285934608062044,-0.00018285934608062044,-0.00018285934608062044,0.0002742890191209307,mod.cls_blocks.1.attn,7,,,,,0,0,,0,,,0.00037310350039900333,weak_or_distributed,"mod.cls_blocks.1.attn.h7 uses neutral_hadron<-charged_hadron; natural A×grad=-1.829e-04, value/write=-1.829e-04 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h3,photon<-CLS,signed_hqql_tbl,0.0055349054746329784,0.00018541677854955196,0.00018541677854955196,43.600608825683594,0.020141243934631348,-0.009273128537461161,0.00018541677854955196,0.00486833524191752,0.00018541677854955196,-0.009273128537461161,0.00018541677854955196,0.004821981047280132,mod.cls_blocks.0.attn,3,,,,,0,0,,0,,,0.00037083355709910393,weak_or_distributed,"mod.cls_blocks.0.attn.h3 uses photon<-CLS; natural A×grad=1.854e-04, value/write=1.854e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h1,electron<-photon,B_tbl_minus_hqql,0.012618290881315867,-5.633643983552853e-05,0.00031392129603773354,0.27976744969685874,0.0005878851904223362,-5.633643983552853e-05,-5.633643983552853e-05,0.0001629849837627262,-5.6336441775783894e-05,-5.6336441775783894e-05,-5.6336441775783894e-05,8.450466266367583e-05,mod.blocks.5.attn,1,,,,,0,0,,0,,,0.00037025773781351745,weak_or_distributed,"mod.blocks.5.attn.h1 uses electron<-photon; natural A×grad=-5.634e-05, value/write=-5.634e-05 so it resists Tbl / protective. Routes: "
mod.cls_blocks.1.attn.h1,photon<-photon,B_tbl_minus_hqql,0.017203423505028088,-2.816169095846514e-05,0.00034014685661531985,0.08893765012423198,0.0014846410291890304,-2.816169095846514e-05,-2.816169095846514e-05,0.00012727925059152767,-2.816169095846514e-05,-2.816169095846514e-05,-2.816169095846514e-05,4.224253643769771e-05,mod.cls_blocks.1.attn,1,,,,,0,0,,0,,,0.000368308547573785,weak_or_distributed,"mod.cls_blocks.1.attn.h1 uses photon<-photon; natural A×grad=-2.816e-05, value/write=-2.816e-05 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h5,muon<-photon,B_tbl_minus_hqql,0.029837345535104923,0.00017898174172097987,0.00018926726823503321,0.27044803445989435,0.00016252646773037586,0.00017898174172097987,0.00017898174172097987,0.0003157894296402281,0.00017898176288740203,0.00017898176288740203,0.00017898176288740203,0.000268472644331103,mod.blocks.5.attn,5,,,,,0,0,,0,,,0.0003682490311224352,weak_or_distributed,"mod.blocks.5.attn.h5 uses muon<-photon; natural A×grad=1.790e-04, value/write=1.790e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h5,electron<-charged_hadron,B_tbl_minus_hqql,0.026811103679631885,-0.00013001247211114357,0.0002345715643298861,0.20960140855688797,0.0002824760066639436,-0.00013001247211114357,-0.00013001247211114357,0.00025366159924918686,-0.00013001246904758247,-0.00013001246904758247,-0.00013001246904758247,0.00019501870357137372,mod.blocks.4.attn,5,,,,,0,0,,0,,,0.0003645840333774686,weak_or_distributed,"mod.blocks.4.attn.h5 uses electron<-charged_hadron; natural A×grad=-1.300e-04, value/write=-1.300e-04 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h3,electron<-charged_hadron,B_tbl_minus_hqql,0.025701769872715597,-0.00012463795658397046,0.00023843431048781465,0.23526368015690854,0.0002601299753510638,-0.00012463795658397046,-0.00012463795658397046,0.00024656551249790937,-0.00012463795964753158,-0.00012463795964753158,-0.00012463795964753158,0.00018695693947129736,mod.blocks.2.attn,3,,,,,0,0,,0,,,0.00036307227013534626,weak_or_distributed,"mod.blocks.2.attn.h3 uses electron<-charged_hadron; natural A×grad=-1.246e-04, value/write=-1.246e-04 so it resists Tbl / protective. Routes: "
mod.blocks.3.attn.h7,muon<-photon,B_tbl_minus_hqql,0.019741970029744236,-0.00016909627116877925,0.00019381821832873604,0.22736120223999023,0.00034907724792984396,-0.00016909627116877925,-0.00016909627116877925,0.0003020989613353529,-0.00016909627116877925,-0.00016909627116877925,-0.00016909627116877925,0.0002536444067531689,mod.blocks.3.attn,7,,,,,0,0,,0,,,0.0003629144894975153,weak_or_distributed,"mod.blocks.3.attn.h7 uses muon<-photon; natural A×grad=-1.691e-04, value/write=-1.691e-04 so it resists Tbl / protective. Routes: "
mod.blocks.2.attn.h4,electron<-neutral_hadron,B_tbl_minus_hqql,0.018235414647139035,0.0001794866413827269,0.00018334364778218934,1.6557320814866285,0.0012710073138945377,0.0001794866413827269,0.0001794866413827269,0.0003150658740196377,0.0001794866469796174,0.0001794866469796174,0.0001794866469796174,0.0002692299704694261,mod.blocks.2.attn,4,,,,,0,0,,0,,,0.0003628302947618067,weak_or_distributed,"mod.blocks.2.attn.h4 uses electron<-neutral_hadron; natural A×grad=1.795e-04, value/write=1.795e-04 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h0,electron<-neutral_hadron,B_tbl_minus_hqql,0.011503468016878916,0.0001599464695363377,0.00020248850118010663,1.4314396197979267,0.002210800607617085,0.0001599464695363377,0.0001599464695363377,0.00029054182959953323,0.00015994647065571582,0.00015994647065571582,0.00015994647065571582,0.00023991970598357374,mod.blocks.4.attn,0,,,,,0,0,,0,,,0.00036243497183582245,weak_or_distributed,"mod.blocks.4.attn.h0 uses electron<-neutral_hadron; natural A×grad=1.599e-04, value/write=1.599e-04 so it pushes B toward Tbl. Routes: "
