objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.03745074663311243,0.022545540938153863,-0.0062464745577965886,0.0,0.0,0.02879201549595045,0.022545540938153863,0.022545540938153863,0.03694154868612909
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.8758924007415771,-0.018229153007268906,-0.055342987179756165,2.0251180103514344e-05,0.0,0.03711383417248726,-0.01824940418737242,0.018229153007268906,0.036786070093512535
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02487231470471205,0.024228858014265466,0.0,0.0,0.0,0.024228858014265466,0.024228858014265466,0.024228858014265466,0.0363432870213982
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03845904115587473,0.020445730770006776,-0.010442374477861449,0.0,0.0,0.030888105247868225,0.020445730770006776,0.020445730770006776,0.03588978339394089
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,-0.0709029957652092,0.0,0.0,0.0709029957652092,0.0,0.0,0.0354514978826046
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03665752708911896,0.01973583921790123,-0.005682136242588361,0.0,0.0,0.02541797546048959,0.01973583921790123,0.01973583921790123,0.03244482694814602
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.03262002021074295,0.0205441415309906,0.0,0.0,0.0,0.0205441415309906,0.0205441415309906,0.0205441415309906,0.0308162122964859
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.060289956629276276,0.01596919447183609,-0.01321118138730526,-0.000254454294918105,0.0,0.02918037585914135,0.016223648766754195,0.01596919447183609,0.030559382401406765
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.07561206817626953,0.019393835216760635,0.0,0.0,0.0,0.019393835216760635,0.019393835216760635,0.019393835216760635,0.029090752825140953
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.04560824856162071,0.013815022073686123,-0.014537681723440856,0.0,0.0,0.02835270379712698,0.013815022073686123,0.013815022073686123,0.027991373972249614
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.03926991671323776,0.014029127545654774,-0.013159445719793439,0.0,0.0,0.027188573265448213,0.014029127545654774,0.014029127545654774,0.02762341417837888
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.024179188534617424,0.014071907033212483,-0.012730531343549956,0.0,0.0,0.02680243837676244,0.014071907033212483,0.014071907033212483,0.027473126221593702
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0255875401198864,0.01775309443473816,0.0,0.0,0.0,0.01775309443473816,0.01775309443473816,0.01775309443473816,0.02662964165210724
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0255875401198864,0.01775309443473816,0.033654874889180064,0.0,-0.001219062105519697,-0.015901780454441905,0.01775309443473816,0.01775309443473816,0.02570398466195911
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,charged_hadron<-muon,0.04747520759701729,-0.003900602227076888,0.0383067230280858,0.0,-0.00014467263463302515,-0.042207325255162687,-0.003900602227076888,0.003900602227076888,0.02500426485465823
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02001621315673906,-0.01632840950422141,0.0,0.0,0.0,-0.01632840950422141,-0.01632840950422141,0.01632840950422141,0.024492614256332115
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.0263755414634943,0.009174817241728306,-0.020730564060310524,0.0,0.0,0.02990538130203883,0.009174817241728306,0.009174817241728306,0.024127507892747722
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.019147392742487848,-0.015866700901973004,0.00025515136670093146,0.004282046075365166,-0.005164168179035187,-0.016121852268673936,-0.02014874697733817,0.015866700901973004,0.023927627036309972
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.014408255165273493,-0.015740507451648064,-0.001358148713524525,0.0011278292259726769,-0.002453848618366148,-0.01438235873812354,-0.016868336677620742,0.015740507451648064,0.022931686820709833
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.012911563739180565,-0.009236077778041363,0.01399137731641531,0.0,0.00036458263639360666,-0.023227455094456673,-0.009236077778041363,0.009236077778041363,0.0208498053252697
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.01434365456754511,-0.013820750469511206,0.0,0.0,0.0,-0.013820750469511206,-0.013820750469511206,0.013820750469511206,0.020731125704266808
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,neutral_hadron<-muon,0.025833044201135635,0.013207871466875076,-0.0006443539750762284,-9.151030099019408e-05,0.0,0.013852225441951305,0.01329938176786527,0.013207871466875076,0.02013398418785073
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.04791279695928097,0.012457398697733879,0.0,0.0,0.0,0.012457398697733879,0.012457398697733879,0.012457398697733879,0.01868609804660082
