head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.6.attn.h1,neutral_hadron<-electron,B_tbl_minus_hqql,0.0070378833916038275,-4.29453588627179e-06,8.955235508827692e-06,2.167311327798026,0.00033121020533144474,-4.29453588627179e-06,-4.29453588627179e-06,8.68061270661461e-06,-4.294535366560532e-06,-4.294535366560532e-06,-4.294535366560532e-06,6.441803049840799e-06,mod.blocks.6.attn,1,,,,,0,0,,0,,,1.3249770875388223e-05,weak_or_distributed,"mod.blocks.6.attn.h1 uses neutral_hadron<-electron; natural A×grad=-4.295e-06, value/write=-4.295e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h3,electron<-charged_hadron,B_tbl_minus_hqql,0.02068719979036938,5.06943153120367e-06,8.080037869976051e-06,0.18146265094930475,1.742232317073186e-05,5.06943153120367e-06,5.06943153120367e-06,9.624156764299519e-06,5.069432249497781e-06,5.069432249497781e-06,5.069432249497781e-06,7.604148374246671e-06,mod.blocks.7.attn,3,,,,,0,0,,0,,,1.3149470119473833e-05,weak_or_distributed,"mod.blocks.7.attn.h3 uses electron<-charged_hadron; natural A×grad=5.069e-06, value/write=5.069e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.3.attn.h2,neutral_hadron<-muon,B_tbl_minus_hqql,0.0017916909419000149,-6.555289473908488e-06,6.555289473908488e-06,3.6453239917755127,0.0016114023746922612,-6.555289473908488e-06,-6.555289473908488e-06,1.1471756579339853e-05,-6.555289473908488e-06,-6.555289473908488e-06,-6.555289473908488e-06,9.832934210862732e-06,mod.blocks.3.attn,2,,,,,0,0,,0,,,1.3110578947816975e-05,weak_or_distributed,"mod.blocks.3.attn.h2 uses neutral_hadron<-muon; natural A×grad=-6.555e-06, value/write=-6.555e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h2,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.016124566030456353,-2.8508569030871526e-06,1.0144519150538505e-05,0.22221789033242104,3.987007881036011e-05,-2.8508569030871526e-06,-2.8508569030871526e-06,6.812415142265355e-06,-2.8508568563208233e-06,-2.8508568563208233e-06,-2.8508568563208233e-06,4.2762852844812354e-06,mod.blocks.7.attn,2,,,,,0,0,,0,,,1.2995376006859329e-05,weak_or_distributed,"mod.blocks.7.attn.h2 uses neutral_hadron<-neutral_hadron; natural A×grad=-2.851e-06, value/write=-2.851e-06 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h1,photon<-electron,B_tbl_minus_hqql,0.007477412621180217,1.5971208835764086e-06,1.1381170847208092e-05,0.26616104025589793,3.77555557510309e-05,1.5971208835764086e-06,1.5971208835764086e-06,5.240974037166636e-06,1.5971204368070813e-06,1.5971204368070813e-06,1.5971204368070813e-06,2.395680655210622e-06,mod.blocks.6.attn,1,,,,,0,0,,0,,,1.2978291284015173e-05,weak_or_distributed,"mod.blocks.6.attn.h1 uses photon<-electron; natural A×grad=1.597e-06, value/write=1.597e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.6.attn.h4,neutral_hadron<-photon,B_tbl_minus_hqql,0.0159050102722826,-1.6750403827701692e-06,1.1266300012142652e-05,0.06528376652803534,1.5245757688111934e-05,-1.6750403827701692e-06,-1.6750403827701692e-06,5.329135577190917e-06,-1.6750403551199503e-06,-1.6750403551199503e-06,-1.6750403551199503e-06,2.5125605326799255e-06,mod.blocks.6.attn,4,,,,,0,0,,0,,,1.2941340367262602e-05,weak_or_distributed,"mod.blocks.6.attn.h4 uses neutral_hadron<-photon; natural A×grad=-1.675e-06, value/write=-1.675e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h2,charged_hadron<-electron,B_tbl_minus_hqql,0.00694890980693427,-6.351189354476943e-06,6.467874217460948e-06,0.2603639689358798,5.400127636014738e-05,-6.351189354476943e-06,-6.351189354476943e-06,1.114375258608065e-05,-6.351189850564961e-06,-6.351189850564961e-06,-6.351189850564961e-06,9.526784775847442e-06,mod.blocks.7.attn,2,,,,,0,0,,0,,,1.281906406802591e-05,weak_or_distributed,"mod.blocks.7.attn.h2 uses charged_hadron<-electron; natural A×grad=-6.351e-06, value/write=-6.351e-06 so it resists Tbl / protective. Routes: "
mod.blocks.6.attn.h5,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.010225585710833566,-3.4793985317948633e-06,9.052169423643386e-06,0.30377758329159743,5.470154086357081e-05,-3.4793985317948633e-06,-3.4793985317948633e-06,7.482140153603141e-06,-3.4793984788915258e-06,-3.4793984788915258e-06,-3.4793984788915258e-06,5.219097718337289e-06,mod.blocks.6.attn,5,,,,,0,0,,0,,,1.2531567902534912e-05,weak_or_distributed,"mod.blocks.6.attn.h5 uses neutral_hadron<-neutral_hadron; natural A×grad=-3.479e-06, value/write=-3.479e-06 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h4,photon<-electron,B_tbl_minus_hqql,0.004125479804842095,-6.0721289819890734e-06,6.372714364133253e-06,0.19650717785483912,4.1911129333209573e-05,-6.0721289819890734e-06,-6.0721289819890734e-06,1.0701372064016923e-05,-6.07212949258259e-06,-6.07212949258259e-06,-6.07212949258259e-06,9.108194238873885e-06,mod.blocks.4.attn,4,,,,,0,0,,0,,,1.2444843856715842e-05,weak_or_distributed,"mod.blocks.4.attn.h4 uses photon<-electron; natural A×grad=-6.072e-06, value/write=-6.072e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h5,photon<-neutral_hadron,B_tbl_minus_hqql,0.0110079677093948,2.864601906658485e-06,9.552586755318917e-06,0.09962073987780642,1.2652444000731057e-05,2.864601906658485e-06,2.864601906658485e-06,6.685049548817456e-06,2.8646020310844703e-06,2.8646020310844703e-06,2.8646020310844703e-06,4.296903046626705e-06,mod.blocks.7.attn,5,,,,,0,0,,0,,,1.2417188786403387e-05,weak_or_distributed,"mod.blocks.7.attn.h5 uses photon<-neutral_hadron; natural A×grad=2.865e-06, value/write=2.865e-06 so it pushes B toward Tbl. Routes: "
