objective,module,kind,analysis_group,role,n,mean_score,mean_abs_score,mean_delta_norm,mean_grad_norm
signed_hqql_tbl,mod.blocks.5,particle,C_Tbl_correct,charged_hadron,16,-0.0005388942327044788,0.0017221124699062784,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,charged_hadron,16,0.0006684751751890872,0.001202744842885295,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,charged_hadron,16,0.000668474513986439,0.0012027446218780824,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,neutral_hadron,16,0.0005857584328623489,0.0015324248524848372,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.0003898724894497718,0.0022817904605290096,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,A_Hqql_correct,neutral_hadron,16,0.000421164093495463,0.0019595488429331454,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,C_Tbl_correct,neutral_hadron,16,0.0004980833291483577,0.0015909355861367658,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,C_Tbl_correct,photon,16,-0.0006226118168797257,0.0009077146257823188,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,charged_hadron,16,0.0003933150737793767,0.0017662667751210392,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.0005438975222205045,0.00110681813202973,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.0005438968992166338,0.0011068184076066245,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,C_Tbl_correct,neutral_hadron,16,0.0005727001930608822,0.000965840614753688,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,neutral_hadron,16,-0.0005437391400846536,0.0010553031524977996,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,neutral_hadron,16,0.00020296113234508084,0.0023386114744425868,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,neutral_hadron,16,0.00020296097500249743,0.0023386115935863927,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,photon,16,-0.000528498805408617,0.0010174753422802496,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,photon,16,-0.0005056312602391699,0.0009729869980219519,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,charged_hadron,16,-0.0003723172953868925,0.0014639451469520282,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,A_Hqql_correct,neutral_hadron,16,-4.4024272938258946e-05,0.0027145715212100185,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,charged_hadron,16,-0.0003456903650658205,0.0014623482056776993,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,photon,16,0.0004839620178245241,0.0008968987440312048,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,0.00026049070902445237,0.0017769677119758853,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,0.0002604906885608216,0.001776967662408424,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,D_Tbl_to_Hqql,photon,16,0.00028584720507751626,0.0016291408921915718,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,-0.000318178587804141,0.0012422009685906232,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,-0.00031817850685911253,0.0012422007639543153,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.00025744341746758437,0.0013125638461133349,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,photon,16,-0.00029342220250327955,0.0010582133841126051,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,D_Tbl_to_Hqql,neutral_hadron,16,3.565610904843197e-05,0.001994027263663156,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,B_Hqql_to_Tbl,photon,16,3.3351847037010884e-05,0.0018993590371110258,0.0,0.0
B_tbl_minus_hqql,mod.blocks.1,particle,B_Hqql_to_Tbl,photon,16,3.335165672524454e-05,0.0018993585302951033,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.00019540690254871151,0.0012385466993691807,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-9.265292464988306e-05,0.0016464543514302932,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-9.265210155717796e-05,0.0016464547234136262,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-5.8410082260706986e-05,0.0016448383581746384,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-5.841008839979622e-05,0.0016448380914653171,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,C_Tbl_correct,neutral_hadron,16,-0.00017129799198301043,0.0011241260890528793,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.00016686604419646756,0.0010724546228857434,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.00016686483536432206,0.0010724555079377751,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,photon,16,9.941370535671012e-05,0.0011519165336721926,0.0,0.0
B_tbl_minus_hqql,mod.blocks.5,particle,B_Hqql_to_Tbl,photon,16,-0.00019108043670712505,0.0007447595235134941,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,B_Hqql_to_Tbl,photon,16,-0.00019107998650724767,0.0007447593898177729,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,neutral_hadron,16,-0.00010876085116251488,0.0009807724750316993,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,photon,16,-0.0001319151097050053,0.0008693770514582866,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,B_Hqql_to_Tbl,charged_hadron,16,7.968046338646673e-05,0.0010168785047426354,0.0,0.0
B_tbl_minus_hqql,mod.blocks.5,particle,B_Hqql_to_Tbl,charged_hadron,16,7.968030695337802e-05,0.0010168785174755612,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,charged_hadron,16,-1.501851966168033e-05,0.0012443227578842198,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,charged_hadron,16,-1.5018107660580426e-05,0.0012443225277820602,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,C_Tbl_correct,neutral_hadron,16,0.00014800051212660037,0.000666994505081675,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,C_Tbl_correct,neutral_hadron,16,-7.949905239001964e-05,0.000465523499315168,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,-3.597294744395185e-05,0.0004310129825171316,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,-3.5972897421743255e-05,0.00043101285245938925,0.0,0.0
