head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,signed_hqql_tbl,0.030765268951654434,0.012532479129731655,0.012532479129731655,42.499664306640625,0.015826905146241188,0.023360463557764888,0.012532479129731655,0.027345830691047013,0.012532479129731655,0.023360463557764888,0.012532479129731655,0.0242127109086141,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.02506495825946331,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses charged_hadron<-CLS; natural A×grad=0.0125, value/write=0.0125 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.026841229200363158,0.009351188068588574,0.014990986883640289,5.6902112325032554,0.007030116021633148,0.009351188068588574,0.009351188068588574,0.01777452882379293,0.009351188068588574,0.009351188068588574,0.009351188068588574,0.01402678210288286,mod.cls_blocks.0.attn,0,,,,,0,0,,0,,,0.024342174952228863,weak_or_distributed,"mod.cls_blocks.0.attn.h0 uses neutral_hadron<-neutral_hadron; natural A×grad=0.0094, value/write=0.0094 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,CLS<-CLS,signed_hqql_tbl,0.03218718199059367,0.011825707973912358,0.011825707973912358,42.499664306640625,0.01682533440180123,0.02205169221269898,0.011825707973912358,0.02580798107373994,0.011825707973912358,0.02205169221269898,0.011825707973912358,0.02285155408026185,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.023651415947824717,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses CLS<-CLS; natural A×grad=0.0118, value/write=0.0118 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.040646255016326904,0.004014329953740041,0.01913162743051847,11.166131083170573,0.0031411783769726754,0.004014329953740041,0.004014329953740041,0.010804401788239678,0.004014329953740041,0.004014329953740041,0.004014329953740041,0.006021494930610061,mod.cls_blocks.0.attn,4,,,,,0,0,,0,,,0.02314595738425851,weak_or_distributed,"mod.cls_blocks.0.attn.h4 uses neutral_hadron<-neutral_hadron; natural A×grad=0.0040, value/write=0.0040 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.02902907133102417,0.01021944060921669,0.010320440431435903,7.002127583821615,0.007124423235654831,0.01021944060921669,0.01021944060921669,0.017909271021684013,0.01021944060921669,0.01021944060921669,0.01021944060921669,0.015329160913825036,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.020539881040652595,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses neutral_hadron<-neutral_hadron; natural A×grad=0.0102, value/write=0.0102 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,signed_hqql_tbl,0.01923297345638275,0.010124150663614273,0.010124150663614273,66.55604553222656,0.033641498535871506,0.018784500658512115,0.010124150663614273,0.0220474386587739,0.010124150663614273,0.018784500658512115,0.010124150663614273,0.01951640099287033,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.020248301327228546,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses charged_hadron<-CLS; natural A×grad=0.0101, value/write=0.0101 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,B_tbl_minus_hqql,0.034735507633839105,0.007205888824033979,0.01213033705622562,5.8651011441205,0.00790503978527881,0.007205888824033979,0.007205888824033979,0.013841417500107372,0.007205888824033979,0.007205888824033979,0.007205888824033979,0.010808833236050967,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.0193362258802596,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses CLS<-neutral_hadron; natural A×grad=0.0072, value/write=0.0072 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.037377254830466375,0.006513763715823491,0.012639247439801693,5.053408008151584,0.0072109383013513354,0.006513763715823491,0.006513763715823491,0.012930457433685661,0.006513763715823491,0.006513763715823491,0.006513763715823491,0.009770645573735238,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.019153011155625184,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses charged_hadron<-neutral_hadron; natural A×grad=0.0065, value/write=0.0065 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,signed_hqql_tbl,0.02756576519459486,0.00953174103051424,0.00953174103051424,42.499664306640625,0.015390813816338778,0.018993903572360672,0.00953174103051424,0.021411628074323136,0.00953174103051424,0.018993903572360672,0.00953174103051424,0.019028692816694576,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.01906348206102848,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses neutral_hadron<-CLS; natural A×grad=0.0095, value/write=0.0095 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,B_tbl_minus_hqql,0.032358216254838874,0.006201771187729069,0.012433728635577219,7.255872181483677,0.010972455143928528,0.006201771187729069,0.006201771187729069,0.012411088940487909,0.006201771187729069,0.006201771187729069,0.006201771187729069,0.009302656781593603,mod.cls_blocks.0.attn,1,,,,,0,0,,0,,,0.018635499823306288,weak_or_distributed,"mod.cls_blocks.0.attn.h1 uses photon<-neutral_hadron; natural A×grad=0.0062, value/write=0.0062 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h5,muon<-electron,B_tbl_minus_hqql,0.3001658618450165,-0.008770125918090343,0.008770125918090343,7.506486892700195,0.007032552734017372,-0.008770125918090343,-0.008770125918090343,0.015347720356658101,-0.008770125918090343,-0.008770125918090343,-0.008770125918090343,0.013155188877135515,mod.blocks.1.attn,5,,,,,0,0,,0,,,0.017540251836180687,weak_or_distributed,"mod.blocks.1.attn.h5 uses muon<-electron; natural A×grad=-0.0088, value/write=-0.0088 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,B_tbl_minus_hqql,0.07176985591650009,-0.008525185286998749,0.008525185286998749,15.503304481506348,0.016060026362538338,-0.008525185286998749,-0.008525185286998749,0.01491907425224781,-0.008525185286998749,-0.008525185286998749,-0.008525185286998749,0.012787777930498123,mod.cls_blocks.0.attn,7,,,,,0,0,,0,,,0.017050370573997498,weak_or_distributed,"mod.cls_blocks.0.attn.h7 uses neutral_hadron<-muon; natural A×grad=-0.0085, value/write=-0.0085 so it resists Tbl / protective. Routes: "
mod.cls_blocks.0.attn.h5,neutral_hadron<-electron,B_tbl_minus_hqql,0.04266105592250824,-0.0084390165284276,0.0084390165284276,16.454622268676758,0.01615108735859394,-0.0084390165284276,-0.0084390165284276,0.014768278924748302,-0.0084390165284276,-0.0084390165284276,-0.0084390165284276,0.012658524792641401,mod.cls_blocks.0.attn,5,,,,,0,0,,0,,,0.0168780330568552,weak_or_distributed,"mod.cls_blocks.0.attn.h5 uses neutral_hadron<-electron; natural A×grad=-0.0084, value/write=-0.0084 so it resists Tbl / protective. Routes: "
