objective,module,kind,analysis_group,role,n,mean_score,mean_abs_score,mean_delta_norm,mean_grad_norm
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,photon,16,-0.0003080533144839137,0.0006658611002876569,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,-0.00017855462965599145,0.0010413274071652268,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,-0.00017855451369541697,0.0010413272902951576,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,electron,1,-0.0003441465087234974,0.0003441465087234974,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,electron,1,-0.00034414607216604054,0.00034414607216604054,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.00011776142673625145,0.0012464268711482873,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.00011776118299167138,0.0012464265328162583,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,0.00019771903845366978,0.0009220560967264646,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,photon,16,0.00019771885183672566,0.0009220559428513297,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,charged_hadron,16,-7.111733611964155e-05,0.0012454044172045542,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,electron,1,-0.00027097866404801607,0.00027097866404801607,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,B_Hqql_to_Tbl,photon,16,1.0329246833862271e-05,0.0012207621266497881,0.0,0.0
B_tbl_minus_hqql,mod.blocks.5,particle,B_Hqql_to_Tbl,photon,16,1.0328881216992158e-05,0.0012207621248307987,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,A_Hqql_correct,photon,16,2.098887352985912e-05,0.0008714516020518204,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,electron,1,-5.872407928109169e-05,5.872407928109169e-05,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,electron,1,-5.872373003512621e-05,5.872373003512621e-05,0.0,0.0
