objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.037325070891529324,0.17267826441675424,0.028994749594130554,0.028994749594130554,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,D_Tbl_to_Hqql,0.036031994968652725,-0.7816997766494751,-0.02816620282828808,0.02816620282828808,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,A_Hqql_correct,0.10033280029892921,0.2225699946284294,0.027074788697063923,0.027074788697063923,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-CLS,A_Hqql_correct,0.024210570380091667,-1.1393403112888336,-0.02690314408391714,0.02690314408391714,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.029323126617315655,-0.6449339258912448,-0.026753313852021017,0.026753313852021017,9.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.03451082110404968,-0.39662020547049387,-0.025720216599958285,0.025720216599958285,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.03451082003968103,-0.3966201288359506,-0.025720211012022837,0.025720211012022837,0.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02884923787535848,-0.6063031324663678,-0.0253867723324613,0.0253867723324613,9.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-CLS,A_Hqql_correct,0.04640108719468117,-0.5355217009782791,-0.02519676461815834,0.02519676461815834,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-muon,A_Hqql_correct,0.04696924611926079,0.5690708607435226,0.025151638314127922,0.025151638314127922,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,D_Tbl_to_Hqql,0.024222972492376964,0.49356361230214435,0.02485947380773723,0.02485947380773723,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-muon,A_Hqql_correct,0.13588464632630348,-0.17884132266044617,-0.023930488154292107,0.023930488154292107,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-charged_hadron,A_Hqql_correct,0.027517064341476986,0.5939207077026367,0.023835170481886183,0.023835170481886183,1.75
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.09407724191745122,0.2680959751208623,0.023665189122160275,0.023665189122160275,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.034126343836467114,0.01055505439158409,-0.023518756798077977,0.023518756798077977,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.1817176342010498,-0.1321149580180645,-0.023073011077940464,0.023073011077940464,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.021820714076360066,0.9515756582602476,0.02275057404469221,0.02275057404469221,2.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-muon,A_Hqql_correct,0.5496866442263126,0.024634073954075575,0.022670136546366848,0.022670136546366848,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.02698919091087121,0.43799099440758044,0.02250153420922848,0.02250153420922848,1.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.09749474314351876,0.10058103253444035,0.021784060401841998,0.021784060401841998,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,A_Hqql_correct,0.02984726894646883,0.6797951459884644,0.021331183146685362,0.021331183146685362,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,D_Tbl_to_Hqql,0.04218358794848124,0.28762101630369824,0.020908152995010216,0.020908152995010216,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,D_Tbl_to_Hqql,0.02759362823433346,0.5013643119070265,0.020838699779576725,0.020838699779576725,5.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.039956326822976805,0.31185685380085093,0.020382356238425582,0.020382356238425582,2.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,D_Tbl_to_Hqql,0.02209907983030592,0.5905090059552874,0.020122259855270386,0.020122259855270386,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.03507988775769869,0.5693893631299337,0.01990723703056574,0.01990723703056574,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.14051584899425507,-0.13024441401163736,-0.019789396474758785,0.019789396474758785,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,B_Hqql_to_Tbl,0.045021235942840576,-0.4281129986047745,-0.019520291592925787,0.019520291592925787,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,B_Hqql_to_Tbl,0.045021237805485725,-0.4281129390001297,-0.019520289730280638,0.019520289730280638,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,A_Hqql_correct,0.021058385260403156,-0.9212479218840599,-0.019471487728878856,0.019471487728878856,0.25
