objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,54,10,0.028041866980493067,0.028041866980493067,0.37140356153249743,0.0755024179816246
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,54,10,0.028041866980493067,0.028041866980493067,0.37140356153249743,0.0755024179816246
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,54,10,0.02804186549037695,0.02804186549037695,0.37140354663133623,0.0755024179816246
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,54,10,0.02804186549037695,0.02804186549037695,0.37140354663133623,0.0755024179816246
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,54,7,0.026755374058016708,0.026755374058016708,0.3543644739048822,0.0755024179816246
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,54,7,0.026755374058016708,0.026755374058016708,0.3543644739048822,0.0755024179816246
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,45,3,-0.024589044973254204,0.024589044973254204,0.3793592303991318,-0.06481730937957764
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,45,3,-0.024589044973254204,0.024589044973254204,0.3793592303991318,-0.06481730937957764
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,45,3,-0.024589041868845623,0.024589041868845623,0.3793591807285945,-0.06481730937957764
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,45,3,-0.024589041868845623,0.024589041868845623,0.3793591807285945,-0.06481730937957764
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,45,8,0.02375671756453812,0.02375671756453812,-0.36651811003685,-0.06481730937957764
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,45,8,0.02375671756453812,0.02375671756453812,-0.36651811003685,-0.06481730937957764
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,121,16,0.0006561742047779262,0.12430599209619686,0.002306983107700944,0.28442996740341187
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,121,16,0.0006561742047779262,0.12430599209619686,0.002306983107700944,0.28442996740341187
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,123,9,0.01887991512194276,0.02257486582837171,-0.1660982279313935,-0.11366716772317886
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,123,9,0.01887991512194276,0.02257486582837171,-0.1660982279313935,-0.11366716772317886
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,124,4,0.018454239703714848,0.018454239703714848,0.16153834015130997,0.1142406165599823
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,124,4,0.018454239703714848,0.018454239703714848,0.16153834015130997,0.1142406165599823
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,18,10,-0.016325755510479212,0.027890458423644304,0.22714062556624412,-0.07187510281801224
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,18,10,-0.016325755510479212,0.027890458423644304,0.22714062556624412,-0.07187510281801224
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,123,14,0.01653859923992838,0.02574736305645534,0.14550022993768966,0.11366716772317886
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,123,14,0.01653859923992838,0.02574736305645534,0.14550022993768966,0.11366716772317886
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,123,14,0.01653859737728323,0.025747362790363177,0.1455002145043441,0.11366716772317886
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,123,14,0.01653859737728323,0.025747362790363177,0.1455002145043441,0.11366716772317886
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,18,12,0.014453368571897348,0.02924311316261689,0.20109006514151892,0.07187510281801224
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,18,12,0.014453368571897348,0.02924311316261689,0.20109006514151892,0.07187510281801224
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,18,12,0.014453367097303271,0.02924311370588839,0.20109004030625025,0.07187510281801224
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,18,12,0.014453367097303271,0.02924311370588839,0.20109004030625025,0.07187510281801224
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,10,4,0.015737602254375815,0.015737602254375815,-1.0444519817829132,-0.015067808330059052
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,10,4,0.015737602254375815,0.015737602254375815,-1.0444519817829132,-0.015067808330059052
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,10,4,-0.01564000966027379,0.01564000966027379,-1.037975087761879,0.015067808330059052
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,10,4,-0.01564000966027379,0.01564000966027379,-1.037975087761879,0.015067808330059052
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,10,4,-0.015640008728951216,0.015640008728951216,-1.0379750281572342,0.015067808330059052
