objective,module,kind,analysis_group,role,n,mean_score,mean_abs_score,mean_delta_norm,mean_grad_norm
B_tbl_minus_hqql,mod.blocks.7,particle,B_Hqql_to_Tbl,muon,7,-0.016315148677676916,0.029460071652595485,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,B_Hqql_to_Tbl,muon,7,-0.016315143023218428,0.029460076242685318,0.0,0.0
signed_hqql_tbl,mod.blocks.0,particle,D_Tbl_to_Hqql,muon,2,-0.003967810422182083,0.07747518643736839,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,A_Hqql_correct,photon,16,0.017572852462762967,0.017572852462762967,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,C_Tbl_correct,muon,7,-0.015339840602661883,0.023524681239255836,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,electron,4,-0.014152607385767624,0.02688222474534996,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,electron,4,-0.014152606687275693,0.026882223115535453,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,C_Tbl_correct,electron,4,0.015391031745821238,0.021723327692598104,0.0,0.0
signed_hqql_tbl,mod.blocks.0,particle,D_Tbl_to_Hqql,electron,4,-0.015938473399728537,0.019233875442296267,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,A_Hqql_correct,muon,2,-0.006702687591314316,0.05315719172358513,0.0,0.0
signed_hqql_tbl,mod.blocks.0,particle,C_Tbl_correct,electron,4,-0.012751597445458174,0.01834316598251462,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,muon,2,0.01126993540674448,0.01984498556703329,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,D_Tbl_to_Hqql,electron,4,-0.012376689817756414,0.014377399813383818,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,C_Tbl_correct,electron,4,-0.011343248886987567,0.018436881946399808,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,C_Tbl_correct,charged_hadron,16,0.012054301528223732,0.012815468970984512,0.0,0.0
B_tbl_minus_hqql,mod.blocks.5,particle,B_Hqql_to_Tbl,electron,4,0.008484793710522354,0.026642741751857102,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,B_Hqql_to_Tbl,electron,4,0.008484782534651458,0.026642738026566803,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,muon,2,-0.011939421412535012,0.012131959083490074,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,electron,4,-0.011004758533090353,0.015193311963230371,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,muon,7,-0.002462054868893964,0.04658419545739889,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,muon,7,-0.0024620568645851953,0.04658417856054647,0.0,0.0
signed_hqql_tbl,mod.blocks.0,particle,A_Hqql_correct,charged_hadron,16,-0.01072100411511201,0.01247193964991311,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,muon,2,-0.007122999057173729,0.026061242446303368,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,C_Tbl_correct,electron,4,-0.007461363449692726,0.02210502978414297,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,A_Hqql_correct,neutral_hadron,16,0.010179845099628437,0.010179845099628437,0.0,0.0
