objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.0,0.0,-0.0014137037796899676,0.0,0.0,0.0014137037796899676,0.0,0.0,0.0007068518898449838
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,neutral_hadron<-CLS,0.0,0.0,-0.0014125603835111634,0.0,0.0,0.0014125603835111634,0.0,0.0,0.0007062801917555817
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,neutral_hadron<-neutral_hadron,0.06617372494656593,0.00046234900457875483,0.0,0.0,0.0,0.00046234900457875483,0.00046234900457875483,0.00046234900457875483,0.0006935235068681322
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-charged_hadron,0.03551928042083658,0.0004281684185468381,0.0009507031764014293,0.0005174041334383127,0.0006657086964125282,-0.0005225347578545912,-8.923571489147453e-05,0.0004281684185468381,0.0006894357974741338
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-photon,0.038018782157450914,-7.471404387615621e-05,0.001151183053750444,-6.301163516023702e-05,-0.0012838955530348945,-0.0012258970976266003,-1.1702408715919186e-05,7.471404387615621e-05,0.0006876625926894563
B_tbl_minus_hqql,mod.blocks.5.attn.h6,electron<-photon,0.026587650712047304,-0.0004580442702198135,0.0,0.0,0.0,-0.0004580442702198135,-0.0004580442702198135,0.0004580442702198135,0.0006870664053297203
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,charged_hadron<-electron,0.13910819590091705,0.0004577567451633513,0.0,6.3825887082202826e-06,0.0008033927260839846,0.0004577567451633513,0.000451374156455131,0.0004577567451633513,0.000686635117745027
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,charged_hadron<-electron,0.1391081064939499,0.00045775590115226805,0.0,0.0,0.0,0.00045775590115226805,0.00045775590115226805,0.00045775590115226805,0.0006866338517284021
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,CLS<-neutral_hadron,0.04234664208409165,0.0004560902554286176,0.0,0.0,0.0,0.0004560902554286176,0.0004560902554286176,0.0004560902554286176,0.0006841353831429263
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,muon<-photon,0.0,0.0,-0.001351436854086139,0.0,0.0,0.001351436854086139,0.0,0.0,0.0006757184270430695
signed_hqql_tbl,mod.blocks.2.attn.h0,electron<-neutral_hadron,0.03753271419554949,0.0002655691496329382,-0.0005461741818994357,-0.0003631484011878326,-0.0007116053859915285,0.0008117433315323739,0.0006287175508207708,0.0002655691496329382,0.0006714408153991251
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.03343387572996078,0.00018925556752790687,-0.0007627791669851138,0.00014807968185197155,0.0006483681749929588,0.0009520347345130206,4.1175885675935327e-05,0.00018925556752790687,0.0006652729347844171
signed_hqql_tbl,mod.blocks.6.attn.h2,electron<-neutral_hadron,0.04303331486880779,0.00043213061144342646,-2.7775053623420382e-05,0.00020506660595336662,8.984301078791239e-05,0.00045990566506684685,0.00022706400549005984,0.00043213061144342646,0.0006620834439768499
signed_hqql_tbl,mod.blocks.1.attn.h0,electron<-muon,0.0,0.0,0.001323761767707765,0.0,-0.0005745420021412428,-0.001323761767707765,0.0,0.0,0.0006618808838538826
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,muon<-muon,0.0,0.0,-0.0013199966633692384,0.0,0.0,0.0013199966633692384,0.0,0.0,0.0006599983316846192
signed_hqql_tbl,mod.blocks.7.attn.h1,electron<-photon,0.03668121035609927,-0.00043460521763855856,1.1096740706340859e-05,-0.00015076265359918276,-2.4600894676041207e-05,-0.00044570195834489943,-0.00028384256403937583,0.00043460521763855856,0.0006574561968110083
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,muon<-muon,0.0,0.0,-0.001304335193708539,0.0,0.0,0.001304335193708539,0.0,0.0,0.0006521675968542695
B_tbl_minus_hqql,mod.blocks.7.attn.h1,electron<-photon,0.036681215677942546,-0.000434605246742389,0.0,0.0,0.0,-0.000434605246742389,-0.000434605246742389,0.000434605246742389,0.0006519078701135836
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,neutral_hadron<-photon,0.024828863995415822,-0.0004327879287302494,0.0,0.0,0.0,-0.0004327879287302494,-0.0004327879287302494,0.0004327879287302494,0.0006491818930953741
B_tbl_minus_hqql,mod.blocks.6.attn.h2,electron<-neutral_hadron,0.0430332962423563,0.000432130487752147,0.0,0.0,0.0,0.000432130487752147,0.000432130487752147,0.000432130487752147,0.0006481957316282205
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.0,0.0,0.0012607019549856584,0.0,0.0,-0.0012607019549856584,0.0,0.0,0.0006303509774928292
B_tbl_minus_hqql,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.05137714371085167,0.0004145657439948991,0.0,0.0,0.0,0.0004145657439948991,0.0004145657439948991,0.0004145657439948991,0.0006218486159923486
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-charged_hadron,0.05603057405223017,0.00017017363975553408,-0.0007321262337923557,0.00020883963225060143,3.939195407889365e-05,0.0009022998735478898,-3.866599249506734e-05,0.00017017363975553408,0.000621323576529479
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-neutral_hadron,0.05137714650481939,0.00041456577309872955,3.737947018204355e-06,-0.00023659689785355504,-0.001303026283744251,0.0004108278260805252,0.0006511626709522846,0.00041456577309872955,0.0006199796861389922
signed_hqql_tbl,mod.blocks.0.attn.h2,neutral_hadron<-photon,0.024774866413004352,-0.0003164692585197908,0.00028936849773038097,-0.0005097940314769655,0.0002749509125889994,-0.0006058377562501718,0.0001933247729571747,0.0003164692585197908,0.0006193881366448766
signed_hqql_tbl,mod.blocks.6.attn.h4,electron<-charged_hadron,0.08028721031935318,-0.0003919579119057111,1.780515634560619e-05,-6.672940495870232e-05,-4.877108111624407e-05,-0.0004097630682513173,-0.0003252285069470088,0.0003919579119057111,0.0005968394460313698
signed_hqql_tbl,mod.blocks.1.attn.h0,electron<-photon,0.03725293065820422,0.00032983980158210864,-0.00019905396960287665,-0.0003981905146723702,-0.00044707834945256764,0.0005288937711849853,0.0007280303162544788,0.00032983980158210864,0.0005942866871746014
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-charged_hadron,0.04661726511660076,-0.0003754747373889023,5.962346471558977e-05,-1.213797313800643e-05,0.00012040415564025407,-0.0004350982021044921,-0.0003633367642508959,0.0003754747373889023,0.0005930238384411484
signed_hqql_tbl,mod.blocks.1.attn.h6,electron<-neutral_hadron,0.05011683888733387,-0.0003746814327314496,5.566729305428453e-05,0.0001160093566535839,0.00038841969113231504,-0.00043034872578573413,-0.0004906907893850335,0.0003746814327314496,0.0005898557956243167
signed_hqql_tbl,mod.blocks.0.attn.h7,muon<-electron,0.0,0.0,-0.0011772856814786792,0.0,0.00019576776687083944,0.0011772856814786792,0.0,0.0,0.0005886428407393396
B_tbl_minus_hqql,mod.blocks.6.attn.h4,electron<-charged_hadron,0.08028720513634059,-0.00039195784104421085,0.0,0.0,0.0,-0.00039195784104421085,-0.00039195784104421085,0.00039195784104421085,0.0005879367615663163
