head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.blocks.2.attn.h7,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.010564301010460882,5.942517455819755e-06,5.8342579009690364e-05,0.044065160825703345,3.6992280168520546e-05,5.942517455819755e-06,5.942517455819755e-06,2.3499420936152223e-05,5.942517370720835e-06,5.942517370720835e-06,5.942517370720835e-06,8.913776056081252e-06,mod.blocks.2.attn,7,,,,,0,0,,0,,,6.428509638041119e-05,weak_or_distributed,"mod.blocks.2.attn.h7 uses charged_hadron<-neutral_hadron; natural A×grad=5.943e-06, value/write=5.943e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.5.attn.h5,charged_hadron<-electron,B_tbl_minus_hqql,0.013249912987584654,-2.214513274932118e-05,4.212850193574053e-05,0.12534844357034433,6.886391708141436e-05,-2.214513274932118e-05,-2.214513274932118e-05,4.3749824607916906e-05,-2.2145134647397082e-05,-2.2145134647397082e-05,-2.2145134647397082e-05,3.321770197109562e-05,mod.blocks.5.attn,5,,,,,0,0,,0,,,6.427363658313762e-05,weak_or_distributed,"mod.blocks.5.attn.h5 uses charged_hadron<-electron; natural A×grad=-2.215e-05, value/write=-2.215e-05 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h0,photon<-charged_hadron,B_tbl_minus_hqql,0.02273180985004728,-6.84818836001856e-06,5.74016295497797e-05,0.009120941909921654,3.9291333835319535e-06,-6.84818836001856e-06,-6.84818836001856e-06,2.4622689927472767e-05,-6.848188633875596e-06,-6.848188633875596e-06,-6.848188633875596e-06,1.0272282950813395e-05,mod.blocks.4.attn,0,,,,,0,0,,0,,,6.42498181836553e-05,weak_or_distributed,"mod.blocks.4.attn.h0 uses photon<-charged_hadron; natural A×grad=-6.848e-06, value/write=-6.848e-06 so it resists Tbl / protective. Routes: "
mod.blocks.4.attn.h0,charged_hadron<-electron,B_tbl_minus_hqql,0.014550350606441498,2.425090212415418e-05,3.994801638485945e-05,0.11442375183105469,9.126125318605615e-05,2.425090212415418e-05,2.425090212415418e-05,4.636335728244613e-05,2.4250904654922046e-05,2.4250904654922046e-05,2.4250904654922046e-05,3.637635698238307e-05,mod.blocks.4.attn,0,,,,,0,0,,0,,,6.41989210397815e-05,weak_or_distributed,"mod.blocks.4.attn.h0 uses charged_hadron<-electron; natural A×grad=2.425e-05, value/write=2.425e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h1,photon<-charged_hadron,B_tbl_minus_hqql,0.02167426440808465,2.6501521448966463e-06,6.152342780014028e-05,0.01549975896343694,2.132536696005745e-06,2.6501521448966463e-06,2.6501521448966463e-06,1.935608516738004e-05,2.6501526143658504e-06,2.6501526143658504e-06,2.6501526143658504e-06,3.9752289215487756e-06,mod.blocks.0.attn,1,,,,,0,0,,0,,,6.417358041450614e-05,weak_or_distributed,"mod.blocks.0.attn.h1 uses photon<-charged_hadron; natural A×grad=2.650e-06, value/write=2.650e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.1.attn.h1,neutral_hadron<-charged_hadron,B_tbl_minus_hqql,0.02272056876799749,1.0502514660632561e-05,5.349238493005958e-05,0.041550624672664765,1.4671298800504695e-05,1.0502514660632561e-05,1.0502514660632561e-05,2.9126868223463737e-05,1.0502514504617876e-05,1.0502514504617876e-05,1.0502514504617876e-05,1.5753771756926814e-05,mod.blocks.1.attn,1,,,,,0,0,,0,,,6.399489943467745e-05,weak_or_distributed,"mod.blocks.1.attn.h1 uses neutral_hadron<-charged_hadron; natural A×grad=1.050e-05, value/write=1.050e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.0.attn.h6,photon<-neutral_hadron,B_tbl_minus_hqql,0.021630627484197817,5.3478277356945765e-06,5.863697299151249e-05,0.0934915082858431,1.533255335035629e-05,5.3478277356945765e-06,5.3478277356945765e-06,2.2680984851419986e-05,5.347827483869097e-06,5.347827483869097e-06,5.347827483869097e-06,8.021741225803646e-06,mod.blocks.0.attn,6,,,,,0,0,,0,,,6.398480047538159e-05,weak_or_distributed,"mod.blocks.0.attn.h6 uses photon<-neutral_hadron; natural A×grad=5.348e-06, value/write=5.348e-06 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h3,charged_hadron<-CLS,signed_hqql_tbl,0.0013971567386761308,3.195224121554929e-05,3.195224121554929e-05,2.544995367527008,0.030863555148243904,0.00038181618823627004,3.195224121554929e-05,0.00023084839563757164,3.195224121554929e-05,0.00038181618823627004,3.195224121554929e-05,0.00022286033533368431,mod.cls_blocks.1.attn,3,,,,,0,0,,0,,,6.390448243109859e-05,weak_or_distributed,"mod.cls_blocks.1.attn.h3 uses charged_hadron<-CLS; natural A×grad=3.195e-05, value/write=3.195e-05 so it pushes B toward Tbl. Routes: "
mod.cls_blocks.1.attn.h3,CLS<-CLS,signed_hqql_tbl,0.0013971567386761308,3.195224121554929e-05,3.195224121554929e-05,2.544995367527008,0.030863555148243904,0.00028057031638084595,3.195224121554929e-05,0.0001802254597098596,3.195224121554929e-05,0.00028057031638084595,3.195224121554929e-05,0.00017223739940597227,mod.cls_blocks.1.attn,3,,,,,0,0,,0,,,6.390448243109859e-05,weak_or_distributed,"mod.cls_blocks.1.attn.h3 uses CLS<-CLS; natural A×grad=3.195e-05, value/write=3.195e-05 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h1,charged_hadron<-neutral_hadron,B_tbl_minus_hqql,0.016770165972774722,2.7815547203177634e-06,6.099792649392148e-05,0.046391084180240745,2.4553766366562736e-05,2.7815547203177634e-06,2.7815547203177634e-06,1.9421813703957014e-05,2.781554316097896e-06,2.781554316097896e-06,2.781554316097896e-06,4.172331474146844e-06,mod.blocks.4.attn,1,,,,,0,0,,0,,,6.377948081001938e-05,weak_or_distributed,"mod.blocks.4.attn.h1 uses charged_hadron<-neutral_hadron; natural A×grad=2.782e-06, value/write=2.782e-06 so it pushes B toward Tbl. Routes: "
