objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,muon<-electron,D_Tbl_to_Hqql,0.010219099000096321,-0.0002690799592528492,0.0002690799592528492,0.005881438497453928,3.6087899208068848,0.125
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,charged_hadron<-charged_hadron,C_Tbl_correct,0.036908396315019375,-9.369110938343267e-05,0.00026905910197368876,3.387252129126324e-05,0.03660272528163904,171.75
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.03595543373376131,0.00019673990755109116,0.00026895279734162614,0.0031689961906522512,5.8967801332473755,0.25
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.03595542209222913,0.0001967394673556555,0.00026895239352597855,0.0031689967727288604,5.896780014038086,0.25
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,charged_hadron<-electron,D_Tbl_to_Hqql,0.15977831896561295,-5.994184175506234e-05,0.00026895003551843146,6.414441402250928e-05,0.20268479745779464,16.75
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024929024717387033,0.00011874871629783335,0.00026871190707692327,0.0024781513082630493,0.1525657106848324,2.125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.024929024717387033,0.00011874871629783335,0.00026871190707692327,0.0024781513082630493,0.1525657106848324,2.125
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,charged_hadron<-neutral_hadron,A_Hqql_correct,0.02840821895668478,-3.425072204919617e-05,0.0002683372483429581,0.00026636785670275983,0.22471502958609654,23.3125
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,charged_hadron<-neutral_hadron,A_Hqql_correct,0.01858813940465011,4.941985664493467e-06,0.0002678257979816369,0.0003167393669765692,0.26612964711943515,23.3125
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-photon,B_Hqql_to_Tbl,0.025229319406522288,-8.716828817489079e-05,0.0002677253180032445,0.0004218533421186982,0.20261822520075617,11.5625
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-photon,B_Hqql_to_Tbl,0.025229316506836866,-8.716826748757346e-05,0.00026772526545903167,0.0004218532590547929,0.20261822262325802,11.5625
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.023930213898890402,-9.315092155521835e-06,0.0002675524016217447,8.487717011506688e-05,0.1648657479872839,59.4375
B_tbl_minus_hqql,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02393021374220101,-9.31507214090026e-06,0.00026755240039760884,8.487717158402992e-05,0.16486574497884757,59.4375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,charged_hadron<-charged_hadron,C_Tbl_correct,0.03577046803425146,-5.5719639666566934e-05,0.0002674831794588413,2.495118510384747e-05,0.03706128298802494,171.75
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,muon<-neutral_hadron,C_Tbl_correct,0.021638373619523543,7.900745248630771e-05,0.0002674718572083732,0.0034468707724891858,1.7695996843535324,1.8125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.013169245342336546,-0.00017514796908812968,0.0002671790615141952,0.008927604570141379,0.7452982191769582,3.3125
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,electron<-muon,D_Tbl_to_Hqql,0.029345836490392685,0.0002671581460162997,0.0002671581460162997,0.0015970885287970304,3.753451347351074,0.125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-photon,D_Tbl_to_Hqql,0.03593871678624835,3.11394673883028e-05,0.0002671411560316171,0.0004175522763814245,0.3821540332975842,6.5625
B_tbl_minus_hqql,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.10211403087989704,-2.3958985489239364e-05,0.0002669764087988517,6.401807736806773e-05,0.34372715563387485,11.5625
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,photon<-electron,B_Hqql_to_Tbl,0.10211402781911798,-2.3958946867669758e-05,0.00026697640030367957,6.401807107534763e-05,0.34372714016888595,11.5625
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,charged_hadron<-photon,A_Hqql_correct,0.03711276259596164,-1.5673551246973653e-05,0.00026684768166163693,4.647005971763851e-05,0.06277173333587008,104.5625
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-electron,C_Tbl_correct,0.049367240206761795,-0.00022616572895265452,0.00026660606795992476,0.00024054094154218382,0.38058290337071277,8.25
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,muon<-neutral_hadron,C_Tbl_correct,0.016404619488608222,7.033024234386112e-05,0.0002665775853152997,0.0027134708803275534,1.54195341570624,1.8125
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,charged_hadron<-neutral_hadron,A_Hqql_correct,0.03454839432207573,5.702728414333777e-05,0.00026649375082225845,0.00012286844034117443,0.3523782955098088,23.3125
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-neutral_hadron,C_Tbl_correct,0.03216816985915447,-6.424557444727819e-05,0.00026635654573730223,0.0025245025673688486,1.948689394983752,1.8125
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-charged_hadron,C_Tbl_correct,0.04122464529430593,4.639738805428545e-05,0.0002662820527365588,0.0006699759019041107,0.38981541786485047,8.1875
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,neutral_hadron<-muon,D_Tbl_to_Hqql,0.11590756305626461,2.5983650370367934e-05,0.00026627610662087264,0.0004327221973133939,1.9642583302089147,2.1875
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,neutral_hadron<-photon,A_Hqql_correct,0.028732962291879754,-3.316404493573631e-05,0.0002662705459961623,0.00018635527186793406,0.24979199576623662,18.1875
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,muon<-photon,D_Tbl_to_Hqql,0.03844692678678603,0.00017271558906594735,0.0002662142173254064,0.00042285757760206856,0.3733036268325079,6.5625
B_tbl_minus_hqql,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.11155656330166701,0.00016250949148817546,0.00026617855321295006,0.00016225870160524848,1.609286483965422,3.5625
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,neutral_hadron<-muon,B_Hqql_to_Tbl,0.11155657163432982,0.00016250947396762516,0.0002661785304588162,0.00016225871232771234,1.609286483965422,3.5625
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,electron<-charged_hadron,D_Tbl_to_Hqql,0.02262469575698696,-7.1990034158981e-05,0.000266121945399513,0.00033290296230020365,0.21628764494141536,16.75
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.02736658748725186,-2.1429213318143688e-05,0.000266019289088233,0.000286744429183233,0.1974287888278132,11.5
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.027366587811190148,-2.142921837967942e-05,0.000266019251126715,0.0002867443886909472,0.1974287914193195,11.5
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,neutral_hadron<-electron,D_Tbl_to_Hqql,0.25917318804810446,-3.161564912564548e-05,0.0002659081472100095,0.00011201919632084254,0.6626666817400191,4.5
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,muon<-muon,C_Tbl_correct,0.02757544590193512,-0.0002639328516319698,0.0002658261344095081,0.007146568386815488,7.747279303414481,0.875
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-charged_hadron,A_Hqql_correct,0.03735917124403528,1.406846729286733e-05,0.0002658131717513484,0.0003901367098182799,0.3220291884548693,5.1875
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,charged_hadron<-charged_hadron,A_Hqql_correct,0.04240136401227502,6.285124254990449e-06,0.0002657525468139443,2.8805842085762197e-05,0.04376424652092381,131.9375
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,electron<-photon,D_Tbl_to_Hqql,0.045287565822186675,-0.00010491351017465249,0.0002655492670348157,0.0001864106424719743,0.22599748113880988,14.375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,neutral_hadron<-electron,D_Tbl_to_Hqql,0.05338040884170267,0.000144053032499869,0.0002654251276099886,0.00038804420506090135,1.4365231394767761,4.5
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-neutral_hadron,A_Hqql_correct,0.025425514264465172,0.00014979338701121413,0.0002652209540715424,0.018981796822377613,0.8903440237045288,0.875
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,photon<-muon,D_Tbl_to_Hqql,0.0356636928660529,-0.00016287904214723747,0.0002652046029522483,0.00012202482182709944,0.6494445164998373,6.5625
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-photon,D_Tbl_to_Hqql,0.018742710935032887,8.753569045043348e-05,0.00026513143068017516,0.00039495828500746386,0.2559462879015052,14.375
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,charged_hadron<-photon,C_Tbl_correct,0.0233119166197216,1.220057270442782e-05,0.0002648820381999056,4.738666681303085e-05,0.03374500261691863,183.875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,photon<-photon,A_Hqql_correct,0.03239097156331227,6.7313276533238915e-06,0.0002647753691941285,5.748003753292539e-05,0.05760469682830642,101.6875
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,charged_hadron<-photon,B_Hqql_to_Tbl,0.021548543196622034,-1.3327914243182415e-05,0.0002647594904685719,3.289826792949981e-05,0.023438208210341,251.6875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,charged_hadron<-photon,B_Hqql_to_Tbl,0.02154854284139197,-1.3327908172356097e-05,0.0002647594869995283,3.289826966402162e-05,0.023438207855110936,251.6875
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.03494374848313348,2.0580866644711032e-05,0.00026473283241230906,0.00021656555334854987,0.3329924357306097,18.1875
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,muon<-charged_hadron,D_Tbl_to_Hqql,0.029375182345677587,0.00012464033680682638,0.0002645633188452698,0.00034507567805231067,0.31804040679358003,8.3125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.02244343360265096,6.191250972813322e-05,0.0002644575053413415,0.0011588095262515963,1.4486248535022401,3.5625
B_tbl_minus_hqql,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.022443433047125216,6.191246824240999e-05,0.00026445745836673796,0.0011588095752685739,1.4486248200399834,3.5625
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,electron<-charged_hadron,C_Tbl_correct,0.04325365857644515,-0.00017302270941647955,0.00026434195249087434,0.0005751762454482642,0.5186729647896506,6.875
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,muon<-neutral_hadron,A_Hqql_correct,0.07336481288075447,-0.0002642067598312029,0.0002642067598312029,0.0016259441285261086,1.7908893312726701,0.875
B_tbl_minus_hqql,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,electron<-photon,B_Hqql_to_Tbl,0.024804337926813073,0.00011114942419619576,0.0002641504743715396,0.00026487043077075804,0.23733036711409286,11.5625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,electron<-photon,B_Hqql_to_Tbl,0.024804332691269953,0.00011114951862632674,0.00026415033215606534,0.0002648703804289972,0.23733036195909654,11.5625
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.027089893311551472,-0.00016046959421835055,0.00026403237224991084,0.00039684847652803637,0.32938221125926787,12.875
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.02708989205923908,-0.00016046954082306453,0.0002640322906249689,0.00039684846522557794,0.32938220200029394,12.875
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,neutral_hadron<-electron,C_Tbl_correct,0.14031386020637693,0.00025786588628848436,0.0002638583183787497,0.0002958974662414264,2.47444672811599,1.3125
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,muon<-photon,D_Tbl_to_Hqql,0.04086595943995885,5.149344048861946e-06,0.00026376045841191496,0.00038370008447340554,0.2573419797988165,6.5625
B_tbl_minus_hqql,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.02514731519572113,-5.519081641187254e-05,0.0002634908519014615,0.00021386262328040016,0.2179210030514261,11.5
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.025147315438674843,-5.519081787497271e-05,0.0002634908294408967,0.00021386259164580184,0.2179210030514261,11.5
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-photon,A_Hqql_correct,0.030748761346879996,4.133812914040151e-05,0.0002634100251356667,0.0006969344169604328,0.5567022089688283,3.3125
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,electron<-photon,B_Hqql_to_Tbl,0.027333701945639947,0.00014161473152705947,0.0002634058234508376,0.00018291987755612746,0.26005565540210623,11.5625
B_tbl_minus_hqql,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,electron<-photon,B_Hqql_to_Tbl,0.027333701140171772,0.00014161470258054702,0.0002634058196752055,0.0001829199165709921,0.2600556605571025,11.5625
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-charged_hadron,C_Tbl_correct,0.026034621573005852,4.2051541600452835e-05,0.00026335979481167113,4.792935757191507e-05,0.030846004749836706,171.75
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-photon,A_Hqql_correct,0.015648603579908046,0.00013533188908729913,0.0002630624089846915,0.001142901183931895,0.5494182424725227,3.3125
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.029521355225619644,-1.4982735183406737e-05,0.0002629355852474831,2.5881462133645457e-05,0.01988379600514766,282.25
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.029521355331208032,-1.498272505248967e-05,0.0002629355749361171,2.5881463577236692e-05,0.019883796216324433,282.25
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,muon<-charged_hadron,C_Tbl_correct,0.013315058671539976,5.673167712143172e-05,0.00026253087697253276,0.0006724760106956686,0.4438624891616006,8.1875
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-photon,D_Tbl_to_Hqql,0.03188032096340543,-0.00011042213771447895,0.0002624991627055265,0.00045185070928363574,0.4106646401541574,6.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,muon<-charged_hadron,A_Hqql_correct,0.030375810384929897,-0.00022172369764197664,0.00026249657041415664,0.0003028100059109639,0.6798224047005895,5.1875
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02935068978370803,-8.26220397975053e-05,0.0002623982171769931,0.00010345785753247176,0.10066160769618021,59.4375
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.029350689595680757,-8.262197406140874e-05,0.00026239809353926954,0.00010345784651524887,0.10066160769618021,59.4375
signed_hqql_tbl,mod.blocks.7.attn,0,mod.blocks.7.attn.h0,muon<-photon,C_Tbl_correct,0.05681557963851472,0.0001459316970308272,0.0002622996980790049,0.00035909002869796583,0.44468440136439363,8.875
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.11801681900867309,0.00023333048753703786,0.0002622229859675046,6.89277014427e-05,0.46327944235368207,12.375
B_tbl_minus_hqql,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,photon<-muon,B_Hqql_to_Tbl,0.11801682277159257,0.0002333304804815638,0.00026222298302772373,6.892770379452468e-05,0.46327944235368207,12.375
B_tbl_minus_hqql,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.03042499707457987,2.3665609242507836e-06,0.0002622062925405083,0.0001598933057205097,0.3133844246735444,11.5625
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.03042499684300777,2.3666351390184484e-06,0.0002622061850136536,0.00015989330446196568,0.3133844298285407,11.5625
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,photon<-photon,A_Hqql_correct,0.03322955136220002,-5.844560885840836e-05,0.00026216610811637017,5.5263150648225945e-05,0.05446517929095905,101.6875
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,charged_hadron<-electron,A_Hqql_correct,0.013953837035741243,-0.00021323362548173464,0.00026183714655619243,0.0007232228164664573,0.9635037687089708,5.625
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,muon<-photon,D_Tbl_to_Hqql,0.024582990862074352,4.1791223061625804e-05,0.00026182016202559076,0.0005814822590244668,0.32688088189987907,6.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,muon<-muon,A_Hqql_correct,0.0037203700994723476,-0.00026180757743077265,0.00026180757743077265,0.04168740939348936,4.48418390750885,0.25
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,photon<-muon,C_Tbl_correct,0.02390762532628338,-0.00018892070116814633,0.00026144283119848154,0.0003171211197106561,0.8102076825961261,8.875
B_tbl_minus_hqql,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.0451064484207484,0.00015042564879073783,0.00026139363377932596,0.00018166185998656217,0.6366206465415585,12.875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.04510644432247698,0.00015042568958554872,0.00026139349816748487,0.00018166185207484127,0.6366206372825844,12.875
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-electron,B_Hqql_to_Tbl,0.0357432401050692,-0.00019877698824806745,0.00026136043522021043,0.0001852505374699831,0.2913141872571862,11.5
B_tbl_minus_hqql,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-electron,B_Hqql_to_Tbl,0.03574323702765548,-0.0001987769721144223,0.00026136041623945147,0.00018525054759305456,0.2913141872571862,11.5
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,charged_hadron<-charged_hadron,A_Hqql_correct,0.04126942931391627,-5.692303973046709e-05,0.0002613010565246919,3.3092993977318606e-05,0.03953120404654123,131.9375
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,electron<-photon,A_Hqql_correct,0.052580226423605436,-0.00010615227781598596,0.00026123310117499095,0.0003800939764159749,0.5431025702998323,6.625
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,charged_hadron<-photon,A_Hqql_correct,0.0325703080086671,1.3428769846493016e-05,0.0002612210999455056,5.544525099661061e-05,0.058637160422626684,104.5625
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,charged_hadron<-charged_hadron,C_Tbl_correct,0.034709846240290734,-2.513574965270131e-05,0.0002610591518810613,4.051333453283907e-05,0.03299672044867859,171.75
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,photon<-charged_hadron,C_Tbl_correct,0.03349759674331593,3.0051303461110465e-05,0.00026090696161545755,3.14237077433659e-05,0.03493755160344044,183.875
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,charged_hadron<-neutral_hadron,C_Tbl_correct,0.03120732332819365,-3.596959898194371e-05,0.0002608009970237642,0.00014411058717961003,0.15536999824302972,36.6875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,charged_hadron<-muon,C_Tbl_correct,0.027050226359834312,-0.00010166651149995079,0.00026077015650290234,0.000703951379440668,0.6527130767589308,8.1875
B_tbl_minus_hqql,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.04496072088051768,5.5826529859083716e-05,0.00026065594340376195,0.00026086369841314347,0.6966229920248384,12.875
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.044960721278364216,5.5826491748606696e-05,0.00026065591712554607,0.0002608637006736351,0.6966229827658644,12.875
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,photon<-electron,D_Tbl_to_Hqql,0.047453005935834805,2.7927742390286014e-05,0.00026061237212675423,0.00017964849147297766,0.34619839087776516,14.375
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,muon<-photon,A_Hqql_correct,0.04427655441862232,0.0001450735913440783,0.0002605986714424601,0.0005767078771484348,0.5629994914216815,3.3125
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-charged_hadron,C_Tbl_correct,0.035372030682603556,-3.940530729038362e-05,0.00026059041589533173,3.987133038315645e-05,0.03388796536335952,171.75
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-muon,B_Hqql_to_Tbl,0.03523818464629879,4.360588022194346e-05,0.0002603895800991332,0.00022992374601237702,0.5798852612273862,12.375
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-muon,B_Hqql_to_Tbl,0.03523818521073671,4.360584571626569e-05,0.0002603895095076454,0.0002299237565955881,0.5798852853100709,12.375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,charged_hadron<-photon,A_Hqql_correct,0.02726908682779288,-4.1720898960006146e-05,0.0002603526719836368,5.736017963769403e-05,0.052375951927718614,104.5625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,electron<-charged_hadron,B_Hqql_to_Tbl,0.021522071942226172,-0.0001177465508346321,0.00026032921003619423,0.0014692376915019813,0.11193829098927606,6.0625
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-charged_hadron,A_Hqql_correct,0.04400518249316388,1.2726274722940233e-05,0.00026002715493226984,0.00025450291830193567,0.500262771744326,5.1875
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.028362705721519887,-0.0001819246381898686,0.00025978013754241125,0.0006264754595903268,0.46800635971185817,8.1875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,muon<-photon,B_Hqql_to_Tbl,0.02084316132191838,-0.00010077630626453236,0.00025957663513739143,0.0022331827869975424,0.1929689516504127,5.1875
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-charged_hadron,C_Tbl_correct,0.01364439373444177,-2.238093302712488e-05,0.0002595135154089641,0.000383513251488859,0.7866913448680531,6.875
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.030631939601879557,-6.922446862746499e-06,0.000259489390883246,0.000363056909643471,0.41017563492609566,16.9375
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03063193894175924,-6.922346977608209e-06,0.00025948931419547303,0.00036305687098155603,0.41017563140700225,16.9375
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-photon,A_Hqql_correct,0.03453940869232743,-9.041017946941379e-05,0.00025946390828996167,6.438154285774749e-05,0.05123808963955767,104.5625
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,photon<-charged_hadron,A_Hqql_correct,0.050031253127230904,2.7272591141352593e-05,0.0002593761657905201,3.5019515185782244e-05,0.06020750717281654,104.5625
B_tbl_minus_hqql,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02553962473488255,-1.4023292975840046e-05,0.00025914365927111967,0.00013378497651855527,0.09872672434986327,59.4375
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02553962512660603,-1.4023280168318442e-05,0.0002591436338090934,0.0001337849723564933,0.098726721842833,59.4375
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,neutral_hadron<-electron,D_Tbl_to_Hqql,0.0809915784953369,-4.079622360424966e-06,0.0002591142462430677,0.00028662588738370687,1.266208549340566,4.5
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,electron<-electron,D_Tbl_to_Hqql,0.028435079707941485,-0.0002513373803508113,0.0002590902416462389,0.002726906522487601,4.075078101385207,1.3125
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,electron<-photon,D_Tbl_to_Hqql,0.026040393373240597,-8.438358876763074e-05,0.00025898307794705035,0.00023969627775089896,0.23295247036477792,14.375
B_tbl_minus_hqql,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.021474436160517793,-7.306272212952595e-05,0.0002589556155971141,0.0001289116994298595,0.11670495633948615,59.4375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02147443641122082,-7.306272139504442e-05,0.00025895556149030835,0.00012891169796089643,0.11670495383245587,59.4375
