objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
B_tbl_minus_hqql,mod.blocks.6.attn.h2,muon<-charged_hadron,0.04194333723613194,-0.00029074078026626794,0.0,0.0,0.0,-0.00029074078026626794,-0.00029074078026626794,0.00029074078026626794,0.00043611117039940193
signed_hqql_tbl,mod.blocks.5.attn.h1,electron<-neutral_hadron,0.025667597689936237,0.0001849599631837449,-0.0003151954451065346,-0.00012148248963057995,-0.000662327099813741,0.0005001554082902795,0.00030644245281432486,0.0001849599631837449,0.00043503766732888463
B_tbl_minus_hqql,mod.blocks.1.attn.h3,muon<-neutral_hadron,0.013674552738666534,0.0002891377778723836,0.0,0.0,0.0,0.0002891377778723836,0.0002891377778723836,0.0002891377778723836,0.00043370666680857544
B_tbl_minus_hqql,mod.blocks.6.attn.h1,charged_hadron<-muon,0.20931901250566756,0.0002891193809253829,0.0,0.0,0.0,0.0002891193809253829,0.0002891193809253829,0.0002891193809253829,0.00043367907138807435
signed_hqql_tbl,mod.blocks.6.attn.h1,muon<-charged_hadron,0.0672458793435778,-0.00022265832272491286,0.00019927988439027606,-0.00031671349424868824,0.0005092661415871519,-0.0004219382071151889,9.405517152377539e-05,0.00022265832272491286,0.0004336274262825073
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h4,neutral_hadron<-charged_hadron,0.019894119403133653,-0.00028851651506855676,0.0,0.0,0.0,-0.00028851651506855676,-0.00028851651506855676,0.00028851651506855676,0.00043277477260283514
signed_hqql_tbl,mod.blocks.7.attn.h5,neutral_hadron<-electron,0.05499711446464062,-0.00035066703418534974,-0.0001872151092356944,4.384594736620784e-05,-9.383569319585597e-05,-0.00016345192494965534,-0.00039451298155155756,0.00035066703418534974,0.00043239299666017743
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.024432623036661928,0.0002872220036212583,0.0,0.0,0.0,0.0002872220036212583,0.0002872220036212583,0.0002872220036212583,0.00043083300543188746
signed_hqql_tbl,mod.blocks.5.attn.h3,muon<-photon,0.017824989298115605,-0.0002843715533938097,5.7151054286144e-06,3.864464261347339e-05,-5.75153777996699e-05,-0.0002900866588224241,-0.0003230161960072831,0.0002843715533938097,0.0004294148828050217
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,CLS<-photon,0.016778389833591603,-0.0003258908989395153,-0.0005325579263281669,-0.0005474760840327074,-0.00013042476806289757,0.00020666702738865157,0.00022158518509319213,0.0003258908989395153,0.00042922441263384107
signed_hqql_tbl,mod.blocks.2.attn.h0,muon<-neutral_hadron,0.01618075221776962,-0.00017269444651901722,-0.0006846612032907279,-0.00016263579891528934,-0.00018169863485834666,0.0005119667567717107,-1.0058647603727877e-05,0.00017269444651901722,0.0004286778249048726
B_tbl_minus_hqql,mod.blocks.6.attn.h0,muon<-charged_hadron,0.057440140417643955,-0.00028531103661017757,0.0,0.0,0.0,-0.00028531103661017757,-0.00028531103661017757,0.00028531103661017757,0.00042796655491526635
signed_hqql_tbl,mod.blocks.2.attn.h5,electron<-muon,0.0,0.0,0.0008533220971003175,0.0,0.0,-0.0008533220971003175,0.0,0.0,0.00042666104855015874
B_tbl_minus_hqql,mod.blocks.5.attn.h3,muon<-photon,0.0178249918896219,-0.0002843716748706673,0.0,0.0,0.0,-0.0002843716748706673,-0.0002843716748706673,0.0002843716748706673,0.00042655751230600094
signed_hqql_tbl,mod.blocks.1.attn.h4,electron<-muon,0.0,0.0,-0.0008475625072605908,0.0,0.0,0.0008475625072605908,0.0,0.0,0.0004237812536302954
B_tbl_minus_hqql,mod.blocks.2.attn.h6,electron<-charged_hadron,0.02848471019227626,0.00028199505692809597,0.0,0.0,0.0,0.00028199505692809597,0.00028199505692809597,0.00028199505692809597,0.00042299258539214396
signed_hqql_tbl,mod.blocks.3.attn.h3,neutral_hadron<-muon,0.019341513514518738,0.00025924881920218467,-6.643945839881014e-05,-0.00017339899204671383,0.00020699997225569354,0.0003256882776009948,0.0004326478112488985,0.00025924881920218467,0.00042209295800268206
B_tbl_minus_hqql,mod.blocks.1.attn.h5,electron<-charged_hadron,0.018514361674502745,0.00028121475597954026,0.0,0.0,0.0,0.00028121475597954026,0.00028121475597954026,0.00028121475597954026,0.0004218221339693104
B_tbl_minus_hqql,mod.blocks.5.attn.h7,photon<-electron,0.05810747652837675,-0.0002809539011575733,0.0,0.0,0.0,-0.0002809539011575733,-0.0002809539011575733,0.0002809539011575733,0.0004214308517363599
B_tbl_minus_hqql,mod.blocks.5.attn.h6,electron<-photon,0.016798300694112908,-0.00028036192636809326,0.0,0.0,0.0,-0.00028036192636809326,-0.00028036192636809326,0.00028036192636809326,0.0004205428895521399
B_tbl_minus_hqql,mod.blocks.0.attn.h2,electron<-charged_hadron,0.017394460611424203,-0.0002803042574422592,0.0,0.0,0.0,-0.0002803042574422592,-0.0002803042574422592,0.0002803042574422592,0.00042045638616338874
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.021637075079811944,0.000280037347951697,0.0,0.0,0.0,0.000280037347951697,0.000280037347951697,0.000280037347951697,0.0004200560219275455
signed_hqql_tbl,mod.blocks.3.attn.h5,muon<-charged_hadron,0.053745537996292114,0.00017410980737102882,-0.0003146577208977321,0.00011828957358375191,-0.00031809498782072647,0.000488767528268761,5.582023378727691e-05,0.00017410980737102882,0.00041849357150540933
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,neutral_hadron<-charged_hadron,0.019087089863542007,-0.0002784675261490557,0.0,0.0,0.0,-0.0002784675261490557,-0.0002784675261490557,0.0002784675261490557,0.0004177012892235836
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h2,CLS<-charged_hadron,0.02447478424988667,-0.00027832986769389434,0.0,0.0,0.0,-0.00027832986769389434,-0.00027832986769389434,0.00027832986769389434,0.00041749480154084154
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,electron<-neutral_hadron,0.0,0.0,-0.0008340894419234246,0.0,0.0,0.0008340894419234246,0.0,0.0,0.0004170447209617123
signed_hqql_tbl,mod.blocks.7.attn.h7,charged_hadron<-electron,0.02452165961770688,0.00023033861707209342,-0.0001400696116522135,0.0002959650270801423,-0.0005567869623271029,0.0003704082287243069,-6.562641000804889e-05,0.00023033861707209342,0.00041554273143424686
signed_hqql_tbl,mod.blocks.6.attn.h5,electron<-photon,0.03585660967924823,0.00027384286210553285,-8.313984798318515e-06,-2.6315205364621113e-05,-0.0006218070921022445,0.00028215684690385134,0.00030015806747015394,0.00027384286210553285,0.0004149212855574585
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,photon<-neutral_hadron,0.0,0.0,-0.0008289675210299288,-0.0009192087787336537,4.401591317930623e-05,0.0008289675210299288,0.0009192087787336537,0.0,0.0004144837605149644
