head_id,pair_role,objective,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,B_value_norm,B_context_grad_norm,B_minus_A_write,B_minus_C_write,write_support_score,B_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,attention_support_score,module,head,head_grad_signed,head_grad_signed_abs,head_grad_pred_logit,head_grad_pred_logit_abs,compiled_rule_count,exact_pair_rule_count,compiled_routes,bundle_evidence_count,bundle_best_B_delta_margin,bundle_best_B_delta_tbl_pred,evidence_score,diagnosis,mechanism_summary
mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,B_tbl_minus_hqql,0.0002559814602136612,-5.13815530212014e-06,5.13815530212014e-06,2.7341325283050537,0.055816613137722015,-5.13815530212014e-06,-5.13815530212014e-06,8.991771778710245e-06,-5.13815530212014e-06,-5.13815530212014e-06,-5.13815530212014e-06,7.70723295318021e-06,mod.cls_blocks.1.attn,0,,,,,0,0,,0,,,1.027631060424028e-05,weak_or_distributed,"mod.cls_blocks.1.attn.h0 uses neutral_hadron<-muon; natural A×grad=-5.138e-06, value/write=-5.138e-06 so it resists Tbl / protective. Routes: "
mod.blocks.5.attn.h6,muon<-muon,B_tbl_minus_hqql,0.0009036614725118852,-3.196365815272273e-06,6.537570352049827e-06,4.19973669052124,0.010727467760443688,-3.196365815272273e-06,-3.196365815272273e-06,6.428941310920866e-06,-3.1963662273870598e-06,-3.1963662273870598e-06,-3.1963662273870598e-06,4.79454934108059e-06,mod.blocks.5.attn,6,,,,,0,0,,0,,,9.733936579436886e-06,weak_or_distributed,"mod.blocks.5.attn.h6 uses muon<-muon; natural A×grad=-3.196e-06, value/write=-3.196e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h1,muon<-muon,B_tbl_minus_hqql,0.0008724812930893222,-4.691412803303763e-06,4.885653541286672e-06,5.689737987518311,0.0037752622272819282,-4.691412803303763e-06,-4.691412803303763e-06,8.258532590277311e-06,-4.69141207535273e-06,-4.69141207535273e-06,-4.69141207535273e-06,7.0371181130290955e-06,mod.blocks.7.attn,1,,,,,0,0,,0,,,9.577065616639402e-06,weak_or_distributed,"mod.blocks.7.attn.h1 uses muon<-muon; natural A×grad=-4.691e-06, value/write=-4.691e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h4,neutral_hadron<-neutral_hadron,B_tbl_minus_hqql,0.005293404144492555,-7.25963668983305e-07,8.369099501217386e-06,0.11971680796738211,2.1241199727176775e-05,-7.25963668983305e-07,-7.25963668983305e-07,3.181220378779304e-06,-7.259635767437714e-07,-7.259635767437714e-07,-7.259635767437714e-07,1.088945365115657e-06,mod.blocks.7.attn,4,,,,,0,0,,0,,,9.095063077961157e-06,weak_or_distributed,"mod.blocks.7.attn.h4 uses neutral_hadron<-neutral_hadron; natural A×grad=-7.260e-07, value/write=-7.260e-07 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h2,muon<-electron,B_tbl_minus_hqql,0.0026909620501101017,-4.519866251939675e-06,4.519866251939675e-06,8.727145195007324,0.004002649337053299,-4.519866251939675e-06,-4.519866251939675e-06,7.909765940894431e-06,-4.519865342444973e-06,-4.519865342444973e-06,-4.519865342444973e-06,6.77979801366746e-06,mod.blocks.7.attn,2,,,,,0,0,,0,,,9.039731594384648e-06,weak_or_distributed,"mod.blocks.7.attn.h2 uses muon<-electron; natural A×grad=-4.520e-06, value/write=-4.520e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h0,muon<-muon,B_tbl_minus_hqql,0.0044671830760286465,4.509590936421781e-06,4.509590936421781e-06,5.843324995040893,0.00450929794460535,4.509590936421781e-06,4.509590936421781e-06,7.891784138738116e-06,4.509591325796425e-06,4.509591325796425e-06,4.509591325796425e-06,6.764386988694638e-06,mod.blocks.7.attn,0,,,,,0,0,,0,,,9.019182262218206e-06,weak_or_distributed,"mod.blocks.7.attn.h0 uses muon<-muon; natural A×grad=4.510e-06, value/write=4.510e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h3,electron<-neutral_hadron,B_tbl_minus_hqql,0.004722751771623734,2.7651564096231596e-06,5.857141028779249e-06,0.8597380320231119,0.00048097748852645356,2.7651564096231596e-06,2.7651564096231596e-06,5.612019871629552e-06,2.7651567127880603e-06,2.7651567127880603e-06,2.7651567127880603e-06,4.14773506918209e-06,mod.blocks.7.attn,3,,,,,0,0,,0,,,8.622297741567309e-06,weak_or_distributed,"mod.blocks.7.attn.h3 uses electron<-neutral_hadron; natural A×grad=2.765e-06, value/write=2.765e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.4.attn.h0,electron<-electron,B_tbl_minus_hqql,0.0004901949214399792,-2.4189835539090154e-06,6.183136934012623e-06,7.671551585197449,0.014553081069607288,-2.4189835539090154e-06,-2.4189835539090154e-06,5.174259564366679e-06,-2.418983557461729e-06,-2.418983557461729e-06,-2.418983557461729e-06,3.6284753361925937e-06,mod.blocks.4.attn,0,,,,,0,0,,0,,,8.602120491474352e-06,weak_or_distributed,"mod.blocks.4.attn.h0 uses electron<-electron; natural A×grad=-2.419e-06, value/write=-2.419e-06 so it resists Tbl / protective. Routes: "
mod.blocks.7.attn.h5,electron<-neutral_hadron,B_tbl_minus_hqql,0.0006954009659239091,3.0270445658212943e-06,3.932385946351739e-06,0.9091435273488363,0.0007106826524250209,3.0270445658212943e-06,3.0270445658212943e-06,5.523663335319877e-06,3.027044527925682e-06,3.027044527925682e-06,3.027044527925682e-06,4.540566791888523e-06,mod.blocks.7.attn,5,,,,,0,0,,0,,,6.959430474277421e-06,weak_or_distributed,"mod.blocks.7.attn.h5 uses electron<-neutral_hadron; natural A×grad=3.027e-06, value/write=3.027e-06 so it pushes B toward Tbl. Routes: "
mod.blocks.7.attn.h1,electron<-electron,B_tbl_minus_hqql,0.0008705810309947992,2.4893536050285547e-06,4.098985087352958e-06,7.181684613227844,0.004790127801243216,2.4893536050285547e-06,2.4893536050285547e-06,4.7587766793810715e-06,2.4893535908177e-06,2.4893535908177e-06,2.4893535908177e-06,3.73403038622655e-06,mod.blocks.7.attn,1,,,,,0,0,,0,,,6.588338678170658e-06,weak_or_distributed,"mod.blocks.7.attn.h1 uses electron<-electron; natural A×grad=2.489e-06, value/write=2.489e-06 so it pushes B toward Tbl. Routes: "
